loc,t_avg,t_min,t_max,ws_max,wd_max,ws_avg,dt_avg,rh_min,rh_avg,sol_tot_rad,cld_tot_avg,year,mon,USE_YM
212,13.7633333333333,6.60333333333333,21.81,4.24333333333333,236.666666666667,1.50333333333333,2.09333333333333,21.8666666666667,52.98,NaN,NaN,2016,04,201604
212,18.7,11.2451612903226,26.8290322580645,3.96774193548387,244.193548387097,1.49354838709677,7.84193548387097,25.2258064516129,57.9677419354839,NaN,NaN,2016,05,201605
212,23.06,17.4566666666667,29.7366666666667,3.67,262.666666666667,1.34333333333333,14.7166666666667,33.9666666666667,64.7366666666667,NaN,NaN,2016,06,201606
212,25.2645161290323,21.4290322580645,30.3612903225807,3.1741935483871,206.774193548387,1.22903225806452,20.9,52.5806451612903,80.3096774193549,NaN,NaN,2016,07,201607
212,26.5741935483871,21.8290322580645,32.9354838709677,3.38387096774194,227.096774193548,1.32903225806452,19.9838709677419,38.1935483870968,71.3838709677419,NaN,NaN,2016,08,201608
212,20.9966666666667,16.7433333333333,27.3533333333333,2.93666666666667,216.666666666667,1.08333333333333,16.21,43.4333333333333,77.8066666666667,NaN,NaN,2016,09,201609
212,14.3483870967742,10.0774193548387,20.8967741935484,2.93548387096774,203.548387096774,1.00645161290323,9.41612903225807,42.2258064516129,76.541935483871,NaN,NaN,2016,10,201610
212,5.09333333333333,-0.116666666666666,11.2133333333333,2.76666666666667,223,0.85,-1.52,36.1333333333333,67.1633333333333,NaN,NaN,2016,11,201611
212,-0.464516129032258,-5.05483870967742,5.09354838709677,2.77741935483871,205.483870967742,0.819354838709678,-5.60322580645161,43.0322580645161,71.8677419354839,NaN,NaN,2016,12,201612
216,-5.27741935483871,-9.94516129032258,-0.167741935483871,4.16774193548387,233.870967741935,1.59032258064516,-13.341935483871,34.0322580645161,59.9483870967742,NaN,NaN,2016,01,201601
216,-2.52758620689655,-7.47241379310345,3,4.52758620689655,226.551724137931,1.7,-9.025,33.3103448275862,67.6392857142857,NaN,NaN,2016,02,201602
216,3.50967741935484,-1.96451612903226,8.98709677419355,4.64838709677419,205.806451612903,1.61612903225806,-5.0741935483871,32.7096774193548,60.8387096774193,NaN,NaN,2016,03,201603
216,10.35,4.25333333333333,16.7466666666667,5.33666666666667,176,2.00666666666667,1.15666666666667,32.8,59.28,NaN,NaN,2016,04,201604
216,15.9806451612903,8.67096774193548,23.2774193548387,5.27096774193548,168.387096774194,2.05483870967742,5.0258064516129,25.0645161290323,54.1096774193548,NaN,NaN,2016,05,201605
216,19.2733333333333,13.99,25.1466666666667,4.19,150.666666666667,1.39333333333333,13.02,43.3666666666667,70.1033333333333,NaN,NaN,2016,06,201606
216,21.9677419354839,18.0516129032258,26.8225806451613,4.29354838709677,152.58064516129,1.35806451612903,18.3451612903226,59.7741935483871,81.7387096774194,NaN,NaN,2016,07,201607
216,22.0322580645161,17.658064516129,27.8290322580645,4.69354838709677,103.225806451613,1.49677419354839,17.9548387096774,53.1290322580645,79.9483870967742,NaN,NaN,2016,08,201608
216,16.84,13.7733333333333,21.1933333333333,3.78333333333333,104,1.23666666666667,14.3833333333333,63.9,86.9166666666667,NaN,NaN,2016,09,201609
216,11.2612903225806,6.83548387096774,16.6225806451613,4.29354838709677,152.58064516129,1.30645161290323,7.44838709677419,51.0967741935484,80.1967741935484,NaN,NaN,2016,10,201610
216,4.06666666666667,-0.93,9.49333333333333,4.50333333333333,198,1.48,-1.89666666666667,38.6333333333333,68.65,NaN,NaN,2016,11,201611
216,-0.374193548387097,-5.53548387096774,4.70322580645161,4.45806451612903,227.741935483871,1.47096774193548,-7.70967741935484,38.741935483871,63.358064516129,NaN,NaN,2016,12,201612
217,-3.89677419354839,-8.73548387096774,1.2,5.67741935483871,325.161290322581,2.03225806451613,-13.3322580645161,29.6129032258065,51.0741935483871,NaN,NaN,2016,01,201601
217,-1.18620689655172,-6.3448275862069,4.70689655172414,6.94827586206896,323.448275862069,2.11034482758621,-10.3862068965517,30.9655172413793,54.0793103448276,NaN,NaN,2016,02,201602
217,4.99354838709677,-1.02258064516129,11.7645161290323,5.69032258064516,279.677419354839,1.81290322580645,-4.93548387096774,28.8387096774194,54.1903225806452,NaN,NaN,2016,03,201603
217,12.5833333333333,5.93333333333333,20.2633333333333,6.27333333333333,279.333333333333,2.08666666666667,1.38666666666667,25.5,53.0666666666666,NaN,NaN,2016,04,201604
217,17.4451612903226,9.76774193548387,25.9064516129032,6.23225806451613,292.58064516129,2.02903225806452,5.96774193548387,22.9354838709677,53.8645161290322,NaN,NaN,2016,05,201605
217,21.6333333333333,15.8433333333333,28.6766666666667,4.75,322.666666666667,1.32666666666667,13.0333333333333,33.1333333333333,62.6266666666667,NaN,NaN,2016,06,201606
217,23.7645161290323,20.0451612903226,29.5290322580645,4.01290322580645,305.806451612903,1.13225806451613,19.4258064516129,49.4193548387097,80.0774193548387,0,NaN,2016,07,201607
217,24.541935483871,20.4612903225806,31.2806451612903,3.56451612903226,236.129032258065,1.08709677419355,18.9354838709677,41.2903225806452,74.6064516129032,NaN,NaN,2016,08,201608
217,19.5266666666667,16.2833333333333,25.0833333333333,3.09666666666667,217.666666666667,0.946666666666667,15.3533333333333,49.6,79.5233333333333,0,NaN,2016,09,201609
217,13.4483870967742,9.86451612903226,19.6,3.26451612903226,239.032258064516,1,9.17096774193548,45.1612903225806,78.3935483870968,NaN,NaN,2016,10,201610
217,5.00344827586207,0.146666666666667,11.1966666666667,4.63333333333333,317.333333333333,1.28333333333333,-1.93793103448276,37.1,64.1689655172414,NaN,NaN,2016,11,201611
217,0.167741935483871,-4.50322580645161,5.74193548387097,4.95161290322581,315.161290322581,1.55483870967742,-6.02903225806452,41.0967741935484,66.4967741935484,NaN,NaN,2016,12,201612
221,-5.00967741935484,-10.8903225806452,0.848387096774194,4.6741935483871,218.064516129032,1.60967741935484,-11.8935483870968,34.5161290322581,62.4,NaN,NaN,2016,01,201601
221,-1.7448275862069,-8.18965517241379,4.71724137931035,4.90689655172414,223.448275862069,1.63793103448276,-9.39310344827586,31.3103448275862,60.8724137931034,NaN,NaN,2016,02,201602
221,4.50322580645161,-2.92903225806452,12.0806451612903,4.38387096774193,208.064516129032,1.49354838709677,-4.50322580645161,28.4193548387097,58.2419354838709,NaN,NaN,2016,03,201603
221,12.5833333333333,5.17666666666667,20.3666666666667,5.16333333333333,187.666666666667,2.02,2.52,26.1,56.88,NaN,NaN,2016,04,201604
221,17.258064516129,9.31612903225806,25.4258064516129,4.78709677419355,221.290322580645,1.76129032258064,7.18064516129032,25.8064516129032,59.1064516129032,NaN,NaN,2016,05,201605
221,21.85,16.15,28.15,4.1,215.666666666667,1.49333333333333,14.18,37.3333333333333,65.59,NaN,NaN,2016,06,201606
221,24.1193548387097,20.358064516129,29.1774193548387,3.56774193548387,198.064516129032,1.21612903225806,19.8645161290323,54.9354838709677,79.0838709677419,NaN,NaN,2016,07,201607
221,25.3193548387097,20.3,31.7064516129032,3.60645161290323,177.41935483871,1.30322580645161,19.0354838709677,42.0322580645161,71.1322580645161,NaN,NaN,2016,08,201608
221,20.0133333333333,15.6266666666667,25.5133333333333,3.21333333333333,128,1.14,15.2066666666667,51.2,75.9766666666667,NaN,NaN,2016,09,201609
221,13.1967741935484,8.23548387096774,19.6290322580645,3.25806451612903,166.451612903226,1.12258064516129,8.6741935483871,47.8709677419355,76.4548387096774,NaN,NaN,2016,10,201610
221,4.51,-1.52666666666667,11.1133333333333,3.89,217.666666666667,1.23666666666667,-0.923333333333333,41.3666666666667,70.88,NaN,NaN,2016,11,201611
221,-0.838709677419355,-6.53870967741935,5.42903225806452,3.95483870967742,207.096774193548,1.3,-5.48709677419355,45.8387096774194,73.4741935483871,NaN,NaN,2016,12,201612
226,-3.15483870967742,-8.33548387096774,2.59032258064516,4.36129032258065,287.741935483871,1.48064516129032,-9.3258064516129,36.6129032258064,65.2612903225806,NaN,NaN,2016,01,201601
226,-0.224137931034483,-5.97931034482759,5.96896551724138,5.00344827586207,276.896551724138,1.76206896551724,-7.92413793103448,32,60.4689655172414,NaN,NaN,2016,02,201602
226,5.82258064516129,-1.25483870967742,13.4677419354839,4.20322580645161,287.096774193548,1.40645161290323,-3.78064516129032,25.741935483871,56.2870967741936,NaN,NaN,2016,03,201603
226,13.3133333333333,6.27,21.07,4.56,233.666666666667,1.58,3.90666666666667,26.4666666666667,59.9866666666666,NaN,NaN,2016,04,201604
226,18.0774193548387,10.5774193548387,25.8612903225806,4.36774193548387,253.548387096774,1.57096774193548,8.17096774193548,26.1612903225806,59.5516129032258,NaN,NaN,2016,05,201605
226,22.31,16.88,28.3566666666667,3.73333333333333,245,1.26333333333333,15.04,38.9666666666667,67.44,NaN,NaN,2016,06,201606
226,24.8193548387097,20.8322580645161,29.9387096774194,3.72258064516129,221.612903225806,1.16129032258065,20.5161290322581,52.741935483871,79.558064516129,NaN,NaN,2016,07,201607
226,25.9709677419355,20.7677419354839,32.1483870967742,3.7741935483871,213.548387096774,1.28709677419355,18.9451612903226,39.9032258064516,68.9774193548387,NaN,NaN,2016,08,201608
226,20.4833333333333,16.3333333333333,26.07,3.26,205,1.05666666666667,16.3666666666667,49.8666666666667,80.1833333333333,NaN,NaN,2016,09,201609
226,14.1290322580645,9.6258064516129,20.1516129032258,3.55161290322581,235.161290322581,1.2,10.158064516129,47.1612903225806,80.2161290322581,NaN,NaN,2016,10,201610
226,5.27333333333333,-0.71,12.3566666666667,3.81666666666667,256.666666666667,1.16333333333333,0.0366666666666668,40.5666666666667,73.3233333333333,NaN,NaN,2016,11,201611
226,0.7,-4.94193548387097,7.03870967741935,3.96451612903226,262.258064516129,1.35161290322581,-4.6,42.6451612903226,70.941935483871,NaN,NaN,2016,12,201612
232,-2.34516129032258,-6.97741935483871,2.52903225806452,4.45806451612903,241.290322580645,1.79677419354839,-7.28387096774194,46.8064516129032,70.5354838709677,NaN,NaN,2016,01,201601
232,0.748275862068965,-4.4,5.92413793103448,5.72413793103448,253.103448275862,2.28275862068965,-5.22068965517242,41.6896551724138,66.8931034482759,NaN,NaN,2016,02,201602
232,6.44516129032258,0.0548387096774193,13.4741935483871,4.94516129032258,240.645161290323,2.08387096774194,-1.35161290322581,33.7096774193548,61.2290322580645,NaN,NaN,2016,03,201603
232,13.5833333333333,6.94333333333333,21.1,4.72333333333333,202.333333333333,1.74666666666667,3.82666666666667,25.9666666666667,58.4233333333333,NaN,NaN,2016,04,201604
232,18.1645161290323,11.0032258064516,25.441935483871,4.29354838709677,204.193548387097,1.63870967741935,8.19354838709678,26.7741935483871,59.2483870967742,NaN,NaN,2016,05,201605
232,22.2633333333333,16.8433333333333,28.03,3.83666666666667,208.666666666667,1.36,15.6724137931035,42.5,69.8413793103448,NaN,NaN,2016,06,201606
232,25.0451612903226,21.4645161290323,29.6258064516129,3.50967741935484,156.129032258065,1.29354838709677,21.3096774193548,60.6129032258064,81.4548387096774,NaN,NaN,2016,07,201607
232,25.9838709677419,21.2516129032258,31.6741935483871,3.66129032258065,179.354838709677,1.29032258064516,20.6838709677419,48.8064516129032,75.1548387096774,NaN,NaN,2016,08,201608
232,20.9866666666667,16.5766666666667,26.3666666666667,3.29666666666667,163.666666666667,1.15,16.77,53.7,79.0133333333333,NaN,NaN,2016,09,201609
232,14.5032258064516,10.0451612903226,19.9645161290323,3.53870967741936,169.354838709677,1.26451612903226,9.89677419354839,48.9354838709677,76.6322580645161,NaN,NaN,2016,10,201610
232,5.89333333333333,0.103333333333333,12.29,3.56,222,1.15,-0.11,39.9,68.89,NaN,NaN,2016,11,201611
232,1.12258064516129,-4.18709677419355,6.7,3.53870967741935,200.322580645161,1.21290322580645,-4.00645161290323,45.4193548387097,71.4193548387097,NaN,NaN,2016,12,201612
235,-0.358064516129032,-3.78387096774194,3.21935483870968,3.45483870967742,214.193548387097,1.49677419354839,-4.85161290322581,52.6451612903226,72.7096774193548,NaN,NaN,2016,01,201601
235,1.92413793103448,-2.51379310344828,6.4551724137931,4.03103448275862,256.551724137931,1.50344827586207,-3.40344827586207,45.7241379310345,69.6413793103448,NaN,NaN,2016,02,201602
235,6.33225806451613,1.54516129032258,11.6709677419355,4.38064516129032,202.258064516129,1.70645161290323,0.635483870967742,43.2258064516129,69.6935483870968,NaN,NaN,2016,03,201603
235,12.47,7.58,18.4366666666667,5.03666666666667,171.666666666667,1.7,7.96666666666667,48.5666666666667,77.46,NaN,NaN,2016,04,201604
235,17.8483870967742,12.7483870967742,23.6193548387097,4.69354838709677,198.709677419355,1.7258064516129,13.1258064516129,48.741935483871,77.2193548387096,NaN,NaN,2016,05,201605
235,21.7033333333333,18.3333333333333,26.1233333333333,3.89,211.333333333333,1.42666666666667,19.4866666666667,67.9666666666667,88.4,NaN,NaN,2016,06,201606
235,25.5967741935484,22.5161290322581,29.2225806451613,4.63870967741935,180.645161290323,1.88064516129032,23.8903225806452,75.8387096774194,91.0774193548387,NaN,NaN,2016,07,201607
235,26.741935483871,23.1387096774194,31.2516129032258,3.20645161290323,208.064516129032,1.08387096774194,23.7709677419355,64.7096774193548,85.0290322580645,NaN,NaN,2016,08,201608
235,22.2033333333333,18.6666666666667,26.6633333333333,3.47,160,1.39333333333333,19.37,64.1333333333333,85.3333333333333,NaN,NaN,2016,09,201609
235,16.2645161290323,12.2096774193548,20.9064516129032,3.70322580645161,181.935483870968,1.44193548387097,12.1774193548387,55.2903225806452,78.8677419354839,NaN,NaN,2016,10,201610
235,8.62333333333333,4.26333333333333,13.1666666666667,3.81666666666667,217.666666666667,1.66,3.09333333333333,46.3333333333333,70.2266666666666,NaN,NaN,2016,11,201611
235,3.71935483870968,-0.767741935483871,8.19677419354839,3.9258064516129,238.709677419355,1.50645161290323,-1.18387096774194,51.1612903225806,72.158064516129,NaN,NaN,2016,12,201612
236,-1.51290322580645,-5.98064516129032,3.53225806451613,3.70322580645161,247.41935483871,1.15806451612903,-5.77741935483871,47.9354838709677,74.841935483871,NaN,NaN,2016,01,201601
236,0.889655172413793,-4.52758620689655,6.74827586206897,4.5551724137931,268.275862068966,1.36206896551724,-4.75862068965517,41.0689655172414,69.7620689655172,NaN,NaN,2016,02,201602
236,6.24516129032258,-0.0645161290322581,13.7612903225806,4.41290322580645,251.612903225806,1.3,-0.987096774193548,32.0967741935484,65.5548387096774,NaN,NaN,2016,03,201603
236,13.54,7.14666666666667,21.4233333333333,4.50333333333333,224,1.45666666666667,7.08,35.2333333333333,70.81,NaN,NaN,2016,04,201604
236,18.6,11.9451612903226,25.9516129032258,4.24838709677419,219.677419354839,1.48709677419355,11.6967741935484,34.6129032258064,70.3677419354839,NaN,NaN,2016,05,201605
236,22.6066666666667,17.9566666666667,28.2266666666667,3.89,229,1.26333333333333,18.0733333333333,49.4666666666667,78.4133333333333,NaN,NaN,2016,06,201606
236,26.0161290322581,22.0548387096774,30.9387096774194,3.70645161290323,221.290322580645,1.2741935483871,22.4838709677419,57.7096774193548,83.0935483870968,NaN,NaN,2016,07,201607
236,27.0677419354839,22.3806451612903,33.0096774193548,3.9483870967742,245.483870967742,1.24193548387097,21.541935483871,45.3870967741936,74.5387096774193,NaN,NaN,2016,08,201608
236,21.9366666666667,17.7733333333333,27.3366666666667,3.34666666666667,184.666666666667,1.1,17.41,51.0333333333333,78.05,NaN,NaN,2016,09,201609
236,15.3612903225806,11.0774193548387,21.2774193548387,3.40967741935484,181.612903225806,1.13548387096774,10.8677419354839,48.3225806451613,77.558064516129,NaN,NaN,2016,10,201610
236,6.87333333333333,1.56333333333333,13.0366666666667,3.41333333333333,223.666666666667,1.08,1.64,42.6666666666667,72.9766666666667,NaN,NaN,2016,11,201611
236,2.09677419354839,-3.0258064516129,8.09677419354839,3.77096774193548,225.483870967742,1.16129032258065,-2.71612903225807,44.9354838709677,73.5903225806452,NaN,NaN,2016,12,201612
238,-2.32903225806452,-6.81612903225806,2.89032258064516,3.45806451612903,260.967741935484,1.18064516129032,-7.41290322580645,42.3548387096774,70.258064516129,NaN,NaN,2016,01,201601
238,0.3,-5.31034482758621,6.51034482758621,4.11724137931034,254.827586206897,1.53103448275862,-6.7448275862069,35.3448275862069,62.7551724137931,NaN,NaN,2016,02,201602
238,5.88064516129032,-1.04516129032258,13.2967741935484,3.73548387096774,250.967741935484,1.28709677419355,-3,28.0967741935484,58.5838709677419,NaN,NaN,2016,03,201603
238,13.4966666666667,6.7,21.1566666666667,4.03333333333333,223.333333333333,1.51,4.96333333333333,29.5333333333333,63.0266666666667,NaN,NaN,2016,04,201604
238,18.1451612903226,10.6129032258065,25.8677419354839,3.93225806451613,232.903225806452,1.54838709677419,9.1,28.9677419354839,61.8935483870968,NaN,NaN,2016,05,201605
238,22.3266666666667,17.0433333333333,28.18,3.33,198.666666666667,1.23333333333333,15.9366666666667,42.7666666666667,70.6166666666666,NaN,NaN,2016,06,201606
238,25.7516129032258,21.6096774193548,30.8903225806452,3.33548387096774,212.258064516129,1.26451612903226,21.0354838709677,52.9677419354839,77.7,NaN,NaN,2016,07,201607
238,26.2290322580645,21.4322580645161,32.6,3.50967741935484,244.516129032258,1.20322580645161,20.4935483870968,42.0645161290323,74.5354838709677,NaN,NaN,2016,08,201608
238,20.98,16.8933333333333,26.37,2.76333333333333,171.666666666667,1.04333333333333,17.3766666666667,53.6333333333333,83.0266666666667,NaN,NaN,2016,09,201609
238,14.6354838709677,10.4322580645161,20.4709677419355,2.81935483870968,203.548387096774,1.00322580645161,11.2193548387097,51.3225806451613,82.9387096774194,NaN,NaN,2016,10,201610
238,5.65666666666667,-0.0933333333333334,12.4533333333333,2.87,275.333333333333,0.96,1.17666666666667,44,77.2266666666667,NaN,NaN,2016,11,201611
238,0.97741935483871,-4.2,7.14516129032258,3.00967741935484,271.612903225806,1.09032258064516,-3.20967741935484,47.1935483870968,76.858064516129,NaN,NaN,2016,12,201612
243,-0.519354838709677,-4.49354838709677,3.46129032258064,3.46451612903226,198.387096774194,1.27741935483871,-4.83870967741936,53.9032258064516,73.716129032258,NaN,NaN,2016,01,201601
243,2.34827586206897,-2.09310344827586,7.00689655172414,4.8448275862069,271.379310344828,1.94827586206897,-3.80344827586207,41.448275862069,65.4620689655172,NaN,NaN,2016,02,201602
243,6.58064516129032,1.38387096774194,12.4548387096774,4.8741935483871,257.096774193548,1.81290322580645,-0.116129032258064,39.6129032258064,65.0225806451613,NaN,NaN,2016,03,201603
243,13.1266666666667,8.05666666666667,19.8266666666667,5.23,246.333333333333,2.01666666666667,7.16333333333334,42.8666666666667,70.5333333333333,NaN,NaN,2016,04,201604
243,18.3548387096774,13.0225806451613,24.7645161290323,4.96774193548387,261.290322580645,2.11612903225806,11.3193548387097,39.4516129032258,66.5741935483871,NaN,NaN,2016,05,201605
243,22.3333333333333,18.8133333333333,26.9633333333333,4.43,261.666666666667,1.73,17.47,54.3333333333333,75.3666666666667,NaN,NaN,2016,06,201606
243,26.2161290322581,22.8870967741935,30.5774193548387,4.40967741935484,233.225806451613,1.8,21.6903225806452,59.5483870967742,77.3548387096774,NaN,NaN,2016,07,201607
243,27.2967741935484,23.4387096774193,32.2032258064516,4.25806451612903,285.806451612903,1.67741935483871,21.8,50.6451612903226,73.4774193548387,NaN,NaN,2016,08,201608
243,22.33,18.54,27.2733333333333,3.99666666666667,227,1.65,17.7166666666667,53.9,76.7866666666666,NaN,NaN,2016,09,201609
243,16.0774193548387,12.1193548387097,20.8967741935484,3.89032258064516,141.290322580645,1.51612903225806,11.4774193548387,53.5161290322581,75.9935483870968,NaN,NaN,2016,10,201610
243,8.12,3.09666666666667,13.4833333333333,3.73666666666667,205,1.47,2.68,46.9,70.3966666666667,NaN,NaN,2016,11,201611
243,3.45806451612903,-1.29677419354839,8.53225806451613,4.2,212.903225806452,1.61290322580645,-1.40967741935484,50.7741935483871,71.8709677419355,NaN,NaN,2016,12,201612
244,-2.65806451612903,-7.4741935483871,3.10645161290323,3.36774193548387,278.064516129032,1.11290322580645,-7,48.4516129032258,74.2903225806452,NaN,NaN,2016,01,201601
244,-0.093103448275862,-5.65862068965517,6.21034482758621,4.64827586206896,247.931034482759,1.60689655172414,-5.95172413793104,37.7931034482759,67.9103448275862,NaN,NaN,2016,02,201602
244,5.46129032258065,-1.69032258064516,13.3806451612903,4.34193548387097,267.096774193548,1.4258064516129,-2.40322580645161,29.9677419354839,62.8161290322581,NaN,NaN,2016,03,201603
244,13.17,6.18333333333333,21.08,4.39333333333333,242.666666666667,1.58333333333333,5.36666666666667,32.1,66.31,NaN,NaN,2016,04,201604
244,17.5645161290323,10.2774193548387,25.3354838709677,4.24516129032258,248.387096774194,1.63870967741935,9.55483870967742,31.6129032258065,65.8806451612903,NaN,NaN,2016,05,201605
244,21.64,16.82,27.27,3.76333333333333,212.333333333333,1.4,16.2033333333333,47.9333333333333,74.1566666666667,NaN,NaN,2016,06,201606
244,25.3451612903226,21.3290322580645,30.6451612903226,4.00645161290323,208.709677419355,1.42258064516129,21.0354838709677,55.5161290322581,79.0967741935484,NaN,NaN,2016,07,201607
244,26.0129032258065,21.0645161290323,32.5774193548387,3.76451612903226,233.225806451613,1.27741935483871,19.9903225806452,42.3225806451613,72.6322580645161,NaN,NaN,2016,08,201608
244,20.9233333333333,16.57,26.6866666666667,3.06333333333333,246.666666666667,0.97,16.8,52.0666666666667,79.9,NaN,NaN,2016,09,201609
244,15.0096774193548,10.5354838709677,20.8677419354839,3.28064516129032,235.161290322581,1.16129032258065,10.6096774193548,48.4838709677419,77.7967741935484,NaN,NaN,2016,10,201610
244,6.46666666666667,0.31,13.6066666666667,3.56,265.666666666667,1.18,1.07,41.2666666666667,72.28,NaN,NaN,2016,11,201611
244,1.28709677419355,-4.55806451612903,8.14,3.70645161290323,242.903225806452,1.23548387096774,-3.28387096774193,44.6774193548387,74.5258064516129,NaN,NaN,2016,12,201612
245,-0.37741935483871,-4.06451612903226,3.68387096774193,3.04193548387097,232.58064516129,1.07741935483871,-3.58064516129032,54.0322580645161,81.5,NaN,NaN,2016,01,201601
245,2.56206896551724,-1.94137931034483,7.34137931034483,4.29310344827586,231.379310344828,1.69655172413793,-3.54137931034483,40.4827586206897,67.0793103448276,NaN,NaN,2016,02,201602
245,7.40645161290323,1.97741935483871,13.8967741935484,3.83870967741935,261.935483870968,1.50322580645161,0.293548387096774,36,65.0548387096774,NaN,NaN,2016,03,201603
245,14.24,8.49,21.4666666666667,4.01666666666667,233.333333333333,1.52666666666667,7.35666666666667,38.5666666666667,69.0166666666667,NaN,NaN,2016,04,201604
245,19.3129032258065,13.1612903225806,26.3,4.04516129032258,247.096774193548,1.66451612903226,11.2129032258065,36.5483870967742,63.7838709677419,NaN,NaN,2016,05,201605
245,23.0033333333333,18.88,28.4033333333333,3.54,244,1.36333333333333,17.9933333333333,51.2666666666667,75.4933333333333,NaN,NaN,2016,06,201606
245,27.0645161290323,23.3838709677419,31.8096774193548,3.53548387096774,219.677419354839,1.50967741935484,22.041935483871,56.6129032258064,75.6548387096774,NaN,NaN,2016,07,201607
245,27.6064516129032,23.441935483871,33.0903225806452,3.47096774193548,282.258064516129,1.53225806451613,21.7870967741936,48.3225806451613,72.5774193548387,NaN,NaN,2016,08,201608
245,22.72,18.9166666666667,27.8033333333333,3.02333333333333,209,1.19666666666667,17.9366666666667,53.8333333333333,76.5233333333333,NaN,NaN,2016,09,201609
245,16.4612903225806,12.6161290322581,21.3967741935484,2.79354838709677,174.516129032258,1.01290322580645,12.0612903225806,51.8064516129032,77.3096774193548,NaN,NaN,2016,10,201610
245,7.97333333333333,2.97,13.23,4.14,268.666666666667,1.51333333333333,2.45333333333333,48.3,70.0566666666666,NaN,NaN,2016,11,201611
245,3.13870967741935,-1.46774193548387,8.33666666666667,4.8258064516129,238.709677419355,1.63548387096774,-1.81612903225806,50.7741935483871,71.2451612903226,NaN,NaN,2016,12,201612
247,-1.19677419354839,-5.33225806451613,3.81935483870968,3.62258064516129,245.806451612903,1.43870967741935,-6.94838709677419,43.0322580645161,67.0903225806451,NaN,NaN,2016,01,201601
247,1.23448275862069,-3.96896551724138,7.48620689655173,4.84137931034483,241.379310344828,1.90344827586207,-6.47241379310345,32.6896551724138,60.1,NaN,NaN,2016,02,201602
247,6.90645161290323,0.290322580645161,14.0935483870968,4.38064516129032,240.645161290323,1.84193548387097,-2.48709677419355,26.4516129032258,56.5677419354839,NaN,NaN,2016,03,201603
247,14.3333333333333,7.97333333333333,21.2633333333333,5.16,186.333333333333,2.12666666666667,5.43666666666667,30.2333333333333,61.2933333333333,NaN,NaN,2016,04,201604
247,18.6290322580645,11.9870967741935,25.5838709677419,4.72258064516129,207.096774193548,2.09677419354839,9.26129032258064,31.5161290322581,59.5870967741935,NaN,NaN,2016,05,201605
247,22.3366666666667,17.81,27.34,4.19,201.666666666667,1.77666666666667,16.0966666666667,46.4,70.7866666666667,NaN,NaN,2016,06,201606
247,26.0838709677419,22.2806451612903,30.8967741935484,4.29032258064516,190,1.62903225806452,21.3290322580645,53.5806451612903,77.2354838709678,NaN,NaN,2016,07,201607
247,26.5354838709677,21.9290322580645,32.6322580645161,4.32903225806452,186.129032258065,1.74193548387097,19.9645161290323,42.2258064516129,70.4,NaN,NaN,2016,08,201608
247,21.7666666666667,17.97,26.5066666666667,3.88333333333333,143.333333333333,1.82,16.9166666666667,53.1,76.3666666666666,NaN,NaN,2016,09,201609
247,15.7193548387097,11.6516129032258,20.6290322580645,3.9741935483871,166.774193548387,1.67741935483871,10.8193548387097,50.0322580645161,75.341935483871,NaN,NaN,2016,10,201610
247,7.36333333333333,1.96666666666667,13.5933333333333,3.69,214.333333333333,1.44333333333333,1.11333333333333,40.4,68.05,NaN,NaN,2016,11,201611
247,2.23548387096774,-2.78387096774194,8.44666666666667,3.6741935483871,196.451612903226,1.45161290322581,-3.69677419354839,41.258064516129,68.0258064516129,NaN,NaN,2016,12,201612
248,-3.03870967741935,-7.56129032258065,2.23548387096774,4.74193548387097,279.354838709677,1.90645161290323,-7.64193548387097,46.8064516129032,72.4516129032258,NaN,NaN,2016,01,201601
248,-0.586206896551724,-6.23448275862069,5.49655172413793,5.72413793103448,245.172413793103,2.14827586206897,-6.43103448275862,37.8275862068966,67.7931034482758,NaN,NaN,2016,02,201602
248,4.97741935483871,-2.2258064516129,12.5645161290323,5.14838709677419,284.516129032258,1.74516129032258,-2.41612903225806,30.9677419354839,64.4387096774194,NaN,NaN,2016,03,201603
248,12.56,5.54666666666667,20.0866666666667,5.31666666666667,256.333333333333,1.96666666666667,4.9,31.8333333333333,66.5366666666667,NaN,NaN,2016,04,201604
248,16.8322580645161,9.5,24.2258064516129,5.10645161290323,246.129032258065,1.98709677419355,8.85161290322581,31.6451612903226,65.6258064516129,NaN,NaN,2016,05,201605
248,20.6966666666667,15.37,26.02,4.37333333333333,234.333333333333,1.56,15.5,47.9333333333333,75.1866666666667,NaN,NaN,2016,06,201606
248,24.2741935483871,20.041935483871,29.3258064516129,4.31935483870968,235.806451612903,1.59032258064516,20.5387096774193,57.1612903225806,81.4129032258065,NaN,NaN,2016,07,201607
248,24.4838709677419,19.6064516129032,30.8548387096774,4.26774193548387,237.096774193548,1.35483870967742,19.5451612903226,46.5161290322581,77.1129032258064,NaN,NaN,2016,08,201608
248,19.59,15.3866666666667,25.2466666666667,3.48333333333333,238.333333333333,1.17,16.6666666666667,56.6333333333333,85.5666666666667,NaN,NaN,2016,09,201609
248,13.8645161290323,9.29677419354839,19.9516129032258,4.14193548387097,250.645161290323,1.37741935483871,10.2774193548387,49.4516129032258,82.1967741935484,NaN,NaN,2016,10,201610
248,5.39333333333333,-0.86,12.4533333333333,4.44,274,1.46666666666667,0.706666666666666,41.0333333333333,75.8866666666667,NaN,NaN,2016,11,201611
