loc,t_avg,t_min,t_max,ws_max,wd_max,ws_avg,dt_avg,rh_min,rh_avg,sol_tot_rad,cld_tot_avg,year,mon,USE_YM
140,6.76129032258064,1.96129032258065,12.2451612903226,6.59032258064516,281.612903225806,2.65161290322581,1.8,42.5161290322581,73.4967741935484,NaN,5.17,2019,03,201903
140,11.55,6.75666666666667,16.98,5.26666666666667,271.333333333333,1.94,6.28333333333333,46.6,73.7566666666667,NaN,5.34666666666667,2019,04,201904
140,17.4806451612903,12.0935483870968,23.5709677419355,5.44193548387097,269.677419354839,2.18387096774194,11.0032258064516,39.9032258064516,68.8548387096774,NaN,4.44,2019,05,201905
140,20.8133333333333,17.1433333333333,25.3966666666667,5.16333333333333,280.666666666667,1.85666666666667,17.0766666666667,58.9,81.11,NaN,5.05666666666667,2019,06,201906
140,24.9612903225806,21.9967741935484,29.0451612903226,4.84516129032258,231.612903225806,2.06451612903226,21.5290322580645,63.0645161290323,82.9677419354839,NaN,6.56129032258065,2019,07,201907
140,26.4677419354839,23.0677419354839,30.8709677419355,4.88387096774194,264.516129032258,1.91290322580645,22.558064516129,58.4838709677419,80.6903225806451,NaN,5.70967741935484,2019,08,201908
140,22.0333333333333,18.6266666666667,26.3533333333333,4.69333333333333,205.666666666667,1.66333333333333,18.6533333333333,62.2333333333333,82.67,NaN,6.65,2019,09,201909
140,16.3451612903226,12.0387096774194,21.4,4.31612903225806,248.064516129032,1.65806451612903,11.7967741935484,53.3870967741936,76.3,NaN,5.19677419354839,2019,10,201910
140,9.57586206896551,4.51666666666667,15.04,4.94090909090909,271.818181818182,1.94090909090909,4.38965517241379,48,72.2965517241379,NaN,4.59333333333333,2019,11,201911
140,3.7741935483871,-0.335483870967742,8.33225806451613,4.9258064516129,270,1.75483870967742,-1.78387096774194,45.741935483871,68.6774193548387,NaN,5.10322580645161,2019,12,201912
143,1.73225806451613,-3.46129032258065,7.32258064516129,5.17096774193549,286.774193548387,2.29032258064516,-10.6193548387097,21.9032258064516,43.6129032258064,10.2990322580645,3.01290322580645,2019,01,201901
143,3.95,-0.9,9.1,5.10357142857143,254.285714285714,2.13571428571429,-7.69642857142857,24.8571428571429,47.3107142857143,12.345,4.96071428571428,2019,02,201902
143,9.40967741935484,3.57741935483871,15.5193548387097,5.53225806451613,250.645161290323,2.35806451612903,-1.6741935483871,26,49.8870967741936,16.1516129032258,4.75483870967742,2019,03,201903
143,13.5033333333333,7.98,19.4466666666667,5.06,211.666666666667,2.2,2.06666666666667,31.7666666666667,52.19,16.5734482758621,5.42,2019,04,201904
143,20.6903225806452,13.5548387096774,27.5322580645161,5.13225806451613,224.516129032258,2.08064516129032,6.78064516129032,21.7741935483871,46.5354838709677,22.6567741935484,4.41290322580645,2019,05,201905
143,22.7533333333333,17.7633333333333,28.54,4.85,170.333333333333,2.14,14.8766666666667,41.0333333333333,65.2933333333333,20.6866666666667,5.83333333333333,2019,06,201906
143,25.8161290322581,22.3290322580645,30.0258064516129,4.31290322580645,197.096774193548,1.89032258064516,20.6516129032258,55.5161290322581,75.4354838709677,15.7203225806452,7.38387096774194,2019,07,201907
143,27.4129032258064,23.7322580645161,32.2,4.52903225806451,219.354838709677,1.90967741935484,21.8290322580645,51.5806451612903,74.0612903225806,16.6412903225806,6.03225806451613,2019,08,201908
143,22.5733333333333,19.0666666666667,26.9933333333333,4.59666666666667,148.333333333333,1.74666666666667,18.1566666666667,55.9333333333333,78.55,12.6423333333333,6.93,2019,09,201909
143,16.758064516129,12.2258064516129,22.041935483871,4.60645161290322,197.41935483871,1.7258064516129,10.8032258064516,46.5806451612903,71.2225806451613,12.4622580645161,4.96774193548387,2019,10,201910
143,9.82666666666667,4.32666666666667,16.2933333333333,4.67,236,1.68,2.91333333333333,39.1,65.8266666666667,9.72033333333334,3.99666666666667,2019,11,201911
143,3.52903225806452,-1.03548387096774,8.97096774193549,4.90322580645161,266.774193548387,2.09032258064516,-4.94838709677419,34.4193548387097,57.2064516129032,8.58766666666667,3.82903225806452,2019,12,201912
146,0.551612903225806,-3.78387096774194,5.3741935483871,3.98709677419355,289.354838709677,1.60967741935484,-5.24516129032258,41,67.4870967741936,9.9741935483871,3.90967741935484,2019,01,201901
146,2.62857142857143,-1.79642857142857,7.92142857142857,4.05357142857143,287.857142857143,1.71428571428571,-3.76428571428571,39.8214285714286,66.0071428571428,12.1907142857143,5.76785714285714,2019,02,201902
146,7.74516129032258,2.47096774193548,14.1838709677419,5.08064516129032,264.516129032258,2.08387096774194,1.1,37.4193548387097,66.6,15.7267741935484,5.22903225806452,2019,03,201903
146,12.6033333333333,7.49333333333333,18.5933333333333,4.38666666666667,256.333333333333,1.64333333333333,6.17666666666667,44.8333333333333,69.89,17.0613333333333,5.62333333333333,2019,04,201904
146,18.8870967741935,12.7645161290323,25.8741935483871,4.59354838709677,256.451612903226,1.91612903225806,10.8129032258065,37.4193548387097,63.2677419354839,24.6929032258065,4.28064516129032,2019,05,201905
146,21.86,17.7766666666667,27.18,3.96,250.333333333333,1.49666666666667,18.34,60.4333333333333,82.79,20.6486666666667,5.86333333333333,2019,06,201906
146,25.5774193548387,22.3387096774194,29.9193548387097,3.69354838709677,196.129032258065,1.50967741935484,23.1322580645161,69.7741935483871,87.9064516129032,16.7248387096774,7.18709677419355,2019,07,201907
146,26.8387096774193,23.2838709677419,31.4322580645161,3.89354838709677,220.645161290323,1.49032258064516,24.4129032258064,66.6774193548387,87.8225806451613,18.2664516129032,6.25483870967742,2019,08,201908
146,22.6966666666667,19.0333333333333,27.3133333333333,3.59333333333333,229.333333333333,1.39333333333333,20.4633333333333,68.1666666666667,88.6133333333333,13.9743333333333,6.57666666666667,2019,09,201909
146,16.6387096774194,12.3677419354839,21.9161290322581,3.47096774193548,256.774193548387,1.43870967741935,12.7354838709677,55.5483870967742,80.0258064516129,13.4187096774194,4.70967741935484,2019,10,201910
146,9.83666666666667,4.91333333333333,15.7666666666667,3.98,280.333333333333,1.64333333333333,3.11,41.4333333333333,65.2133333333333,10.529,4.23,2019,11,201911
146,4.04516129032258,-0.148387096774194,8.8258064516129,3.83225806451613,276.451612903226,1.61612903225806,-2.91935483870968,40.6774193548387,62.2870967741935,8.35483870967742,4.79032258064516,2019,12,201912
152,3.48387096774194,-1.04193548387097,8.90967741935484,5.05483870967742,306.129032258065,2.5258064516129,-10.2548387096774,21.1290322580645,39.9322580645161,NaN,3.00645161290323,2019,01,201901
152,5.14285714285714,0.864285714285714,10.1321428571429,5.03928571428572,263.571428571429,2.375,-4.98571428571428,28.7142857142857,52.3428571428571,NaN,5.04285714285714,2019,02,201902
152,9.85161290322581,4.72258064516129,15.441935483871,5.41290322580645,233.548387096774,2.37096774193548,0.0935483870967742,27.7096774193548,55.3741935483871,NaN,4.47096774193548,2019,03,201903
152,12.79,7.96666666666667,18.0033333333333,4.77333333333333,175.333333333333,2.10333333333333,4.14333333333333,39.7666666666667,61.5833333333333,NaN,5.12,2019,04,201904
152,19.7290322580645,13.9806451612903,25.5290322580645,4.57096774193548,192.258064516129,1.86451612903226,9.11935483870968,30.4516129032258,55.958064516129,NaN,4.35161290322581,2019,05,201905
152,20.7366666666667,17.04,25.1033333333333,3.97333333333333,166,1.6551724137931,16.6266666666667,58.4333333333333,79.5333333333333,NaN,5.92,2019,06,201906
152,24.7806451612903,21.9096774193548,28.3903225806452,4.05161290322581,160.967741935484,2.05161290322581,21.5967741935484,66.8064516129032,83.9032258064516,NaN,7.03870967741936,2019,07,201907
152,26.3709677419355,23.0967741935484,30.3322580645161,3.70322580645161,190,1.7741935483871,22.7741935483871,63.0322580645161,82.3096774193549,NaN,5.61935483870968,2019,08,201908
152,22.3333333333333,19.2033333333333,26.1333333333333,3.9,178,1.88,19.4766666666667,67.1666666666667,85.3266666666667,NaN,7.12666666666667,2019,09,201909
152,17.2935483870968,13.5096774193548,21.7387096774194,4.16451612903226,241.935483870968,2.2258064516129,12.3774193548387,53.8064516129032,75.2645161290323,NaN,5.04516129032258,2019,10,201910
152,11.3066666666667,6.58333333333333,16.7433333333333,4.07666666666667,257,1.97333333333333,4.41666666666667,42,65.8166666666667,NaN,4.18333333333333,2019,11,201911
152,5.39032258064516,0.919354838709677,10.5129032258065,4.18387096774194,318.387096774194,2.0741935483871,-4.00322580645161,33.7741935483871,54.3322580645161,NaN,3.59354838709677,2019,12,201912
155,2.43870967741936,-2.00322580645161,7.75161290322581,4.59677419354839,103.225806451613,1.75483870967742,-10.0193548387097,21.7741935483871,42.9,11.501935483871,3.06451612903226,2019,01,201901
155,4.51428571428571,0.271428571428571,9.51428571428572,4.60357142857143,94.6428571428571,1.69642857142857,-6.13214285714286,27.3571428571429,50.6821428571429,13.4430769230769,5.03214285714286,2019,02,201902
155,9.23870967741935,4.20967741935484,14.8677419354839,4.76774193548387,141.612903225806,1.73870967741935,-0.670967741935484,29.8064516129032,53.658064516129,18.0877777777778,4.42903225806452,2019,03,201903
155,12.5966666666667,8.02333333333333,17.89,4.44,140,1.52666666666667,3.27333333333333,35.8333333333333,58.1,16.4648275862069,5.32666666666667,2019,04,201904
155,18.8967741935484,13.4096774193548,25.3,4.74193548387097,143.548387096774,1.58064516129032,8.78064516129032,30.741935483871,56.1548387096774,23.0574193548387,4.57741935483871,2019,05,201905
155,21.0166666666667,17.27,26.1133333333333,4.44333333333333,144,1.54,15.6433333333333,53.4,73.27,20.7826666666667,6.11666666666667,2019,06,201906
155,24.4290322580645,21.6387096774194,28.3709677419355,4.39032258064516,148.387096774194,1.69032258064516,20.3838709677419,62.7741935483871,79.5096774193548,15.9283870967742,7.49032258064516,2019,07,201907
155,26.6935483870968,23.2354838709677,30.9129032258065,3.9,140.322580645161,1.39032258064516,21.6870967741936,57.3870967741936,75.4612903225806,17.429,5.7,2019,08,201908
155,22.7033333333333,19.6466666666667,26.9766666666667,4.29666666666667,126.666666666667,1.56333333333333,18.1,57.9666666666667,77.0666666666667,11.8251851851852,6.75333333333333,2019,09,201909
155,17.3645161290323,13.5096774193548,22.0290322580645,4.3741935483871,72.9032258064516,1.51935483870968,10.4903225806452,46.258064516129,66.2161290322581,12.1938709677419,4.30967741935484,2019,10,201910
155,11.14,6.69666666666666,16.4733333333333,4.33666666666667,93,1.39333333333333,2.69,37.1666666666667,58.5033333333333,10.126,3.52333333333333,2019,11,201911
155,4.72258064516129,0.658064516129032,9.56774193548387,4.47741935483871,94.1935483870968,1.59354838709677,-5.18709677419355,32.5483870967742,51.5935483870968,8.27645161290322,3.52258064516129,2019,12,201912
156,1.75483870967742,-2.1258064516129,6.98709677419355,3.70645161290323,131.612903225806,1.36129032258064,-6.15161290322581,31.5483870967742,59.0612903225806,10.9929032258065,4.05161290322581,2019,01,201901
156,3.59285714285714,-0.7,8.97142857142857,3.89642857142857,115.714285714286,1.53928571428571,-4.975,33.3214285714286,57.3357142857143,12.8507142857143,5.83928571428571,2019,02,201902
156,8.4258064516129,3.41612903225806,14.6806451612903,4.87096774193548,204.516129032258,1.71612903225806,0.261290322580645,32.8064516129032,60.7290322580645,16.8051612903226,4.82903225806452,2019,03,201903
156,13.03,8.38333333333333,18.7933333333333,4.33,173.333333333333,1.50666666666667,5.56,39.5333333333333,66.4633333333333,16.6526666666667,5.80666666666667,2019,04,201904
156,19.2032258064516,13.0709677419355,26.1903225806452,4.63548387096774,190.645161290323,1.64516129032258,9.15483870967742,30.3870967741935,57.6709677419355,24.2112903225806,4.39677419354839,2019,05,201905
156,22.0066666666667,17.89,27.4033333333333,3.87666666666667,188,1.31666666666667,17.5366666666667,52.9,78.6633333333333,20.2563333333333,6,2019,06,201906
156,25.3258064516129,22.4193548387097,29.3516129032258,4.26451612903226,185.161290322581,1.82258064516129,22.1,63.2258064516129,84.0354838709678,16.2812903225806,7.41612903225807,2019,07,201907
156,27.0225806451613,23.7870967741935,31.3129032258065,3.79677419354839,174.193548387097,1.47096774193548,22.9774193548387,56.9032258064516,80.3612903225807,17.7390322580645,6.39032258064516,2019,08,201908
156,22.8866666666667,19.5933333333333,27.23,4.18333333333333,112.333333333333,1.64,19.2733333333333,60.4333333333333,82.2833333333333,13.901,6.51,2019,09,201909
156,17.0548387096774,13.0064516129032,22.2129032258064,3.4258064516129,146.774193548387,1.20645161290323,11.6387096774194,48.5161290322581,73.4354838709677,13.8925806451613,4.65806451612903,2019,10,201910
156,10.7866666666667,6.01,16.8566666666667,3.80333333333333,136.666666666667,1.22666666666667,4.00333333333333,39.5,66.1,11.235,4.08333333333333,2019,11,201911
156,4.79354838709677,1.03870967741935,9.48064516129033,3.55483870967742,92.5806451612903,1.30322580645161,-2.55161290322581,37.9677419354839,62.0290322580645,7.83645161290323,5.16774193548387,2019,12,201912
159,4.4741935483871,0.461290322580645,9.57419354838709,6.45483870967742,308.064516129032,3.12258064516129,-9.21290322580645,24.6451612903226,39.0903225806452,11.5690322580645,3.05161290322581,2019,01,201901
159,6.60357142857143,2.69642857142857,11.3,6.09642857142857,261.071428571429,2.91071428571429,-4.15,30.7857142857143,49.4928571428571,13.5428571428571,5.29285714285714,2019,02,201902
159,10.5483870967742,6.66129032258064,15.1225806451613,7.35483870967742,230.967741935484,3.63870967741936,1.00645161290323,32.3870967741936,54.141935483871,17.6696774193548,4.36451612903226,2019,03,201903
159,13.37,9.92,17.3366666666667,6.13333333333333,173.333333333333,3.15,4.85,41.4666666666667,59.6,17.8486666666667,5.30333333333333,2019,04,201904
159,19.341935483871,15.7161290322581,23.6387096774194,6.41935483870968,204.838709677419,3.27741935483871,9.95483870967742,36.8709677419355,57.6870967741936,24.1658064516129,4.62903225806452,2019,05,201905
159,21.09,18.3466666666667,24.6866666666667,5.70333333333333,150.666666666667,2.64666666666667,15.9033333333333,57.2333333333333,73.7466666666667,20.6686666666667,6.15,2019,06,201906
159,24.2741935483871,22.3548387096774,27.0838709677419,6.28709677419355,165.806451612903,3.66129032258064,21.2709677419355,70.8387096774194,84.4967741935484,17.5732258064516,7.2,2019,07,201907
159,27,24.6451612903226,30.1161290322581,5.76774193548387,175.806451612903,3.05806451612903,22.6064516129032,62.5161290322581,78.1032258064516,19.1748387096774,5.79354838709677,2019,08,201908
159,23.05,20.6866666666667,26.5833333333333,5.32,116,2.76666666666667,19.3966666666667,64.7333333333333,81.56,13.85,6.72,2019,09,201909
159,18.5677419354839,15.458064516129,22.7903225806452,5.8,164.838709677419,2.99032258064516,11.8451612903226,49.5483870967742,67.0645161290322,13.588064516129,4.6,2019,10,201910
159,13.03,9.38333333333333,17.9466666666667,6.15333333333333,226,2.67666666666667,4.36,40.0333333333333,57.7633333333333,11.378,3.57666666666667,2019,11,201911
159,7.0258064516129,3.35483870967742,11.7322580645161,5.84516129032258,277.41935483871,2.58709677419355,-3.52903225806452,33.3225806451613,49.9741935483871,9.69806451612903,3.30322580645161,2019,12,201912
162,3.80645161290323,-0.654838709677419,9.21612903225806,5.3741935483871,310.645161290323,2.36774193548387,-6.41612903225807,28.9677419354839,49.7,NaN,3.5516129032258,2019,01,201901
162,6.00357142857143,1.64285714285714,11.025,5.325,299.642857142857,2.39642857142857,-3.09285714285714,32.8928571428571,55.0857142857143,NaN,5.58571428571429,2019,02,201902
162,10.0838709677419,5.50645161290323,14.5806451612903,6.66451612903226,232.258064516129,2.72258064516129,2.74193548387097,41.1935483870968,62.7806451612903,NaN,4.5,2019,03,201903
162,12.9833333333333,9.04827586206897,17.4166666666667,4.65862068965517,195.51724137931,1.96206896551724,6.44666666666667,45.6333333333333,67.2533333333333,NaN,5.23333333333333,2019,04,201904
162,18.3451612903226,14.0193548387097,23.3774193548387,5.27096774193548,173.225806451613,2.06129032258064,11.6193548387097,41.7741935483871,67.4193548387097,NaN,4.77931034482758,2019,05,201905
162,20.82,17.7833333333333,24.8166666666667,5.3,198.333333333333,2.02333333333333,16.8866666666667,62.0333333333333,79.5833333333333,NaN,5.96,2019,06,201906
162,24.2677419354839,22.0838709677419,27.541935483871,5.56129032258065,202.903225806452,2.50645161290323,21.2645161290323,70.1612903225806,84.4806451612903,NaN,7.03870967741936,2019,07,201907
162,26.8290322580645,24.0645161290323,30.4612903225806,5.00322580645161,193.225806451613,2.09032258064516,23.1258064516129,65.6129032258064,81.3096774193548,NaN,5.81935483870968,2019,08,201908
162,23.0766666666667,20.3933333333333,27.2166666666667,5.11,242.333333333333,2.30666666666667,19.5266666666667,64.2,82.1766666666667,NaN,6.79655172413793,2019,09,201909
162,18.2193548387097,14.6322580645161,22.7838709677419,5.50967741935484,253.225806451613,2.44838709677419,12.4677419354839,52.1935483870968,71.0483870967742,NaN,4.82903225806452,2019,10,201910
162,12.64,8.44666666666667,17.87,5.64,267.333333333333,2.43333333333333,5.95,44.2333333333333,65.83,NaN,3.89333333333333,2019,11,201911
162,6.40645161290323,2.59354838709677,11.1258064516129,5.12903225806452,293.870967741935,2.33225806451613,-1.51612903225806,39.3225806451613,59.7387096774194,NaN,4.08387096774193,2019,12,201912
165,2.19032258064516,-0.703225806451613,5.54516129032258,8.21612903225807,303.225806451613,4.05161290322581,-3.2741935483871,48.4516129032258,68.2258064516129,9.77741935483871,5.15483870967742,2019,01,201901
165,3.25,0.182142857142857,7.075,7.88214285714286,300,4.31785714285714,-2.57142857142857,46.8928571428571,67.2678571428571,11.4078571428571,6.63928571428571,2019,02,201902
165,7.73548387096774,3.84516129032258,12.3677419354839,8.13225806451613,311.290322580645,4.00645161290323,2.06451612903226,43.5483870967742,69.6548387096774,15.9787096774194,5.46129032258065,2019,03,201903
165,12.2866666666667,8.47666666666666,16.67,6.42333333333333,246.666666666667,2.97,6.33333333333333,43.8,70.37,16.018,5.85666666666667,2019,04,201904
165,18.0516129032258,13.7032258064516,23.1258064516129,6.51290322580645,283.870967741935,3.19354838709677,10.3064516129032,38.2258064516129,63.9870967741935,23.0709677419355,4.73225806451613,2019,05,201905
165,21.18,18.2433333333333,24.8733333333333,5.79,292.666666666667,2.69,16.7266666666667,56.3,77.8366666666667,20.0543333333333,5.76666666666667,2019,06,201906
165,24.8064516129032,22.5387096774194,27.9838709677419,5.7741935483871,213.870967741935,3.11612903225806,21.5225806451613,65.2903225806452,83.2838709677419,16.6438709677419,7.00322580645161,2019,07,201907
165,27.0354838709677,24.3064516129032,30.4709677419355,5.82258064516129,274.193548387097,2.79354838709677,22.6645161290323,58.8064516129032,78.2741935483871,18.1990322580645,5.9741935483871,2019,08,201908
165,22.8733333333333,20.14,26.5,6.09,214,2.88,19,60.5333333333333,80.21,13.86,6.64666666666667,2019,09,201909
165,17.3129032258064,13.9741935483871,21.3225806451613,6.42903225806451,281.935483870968,3.21290322580645,12.0903225806452,52.0322580645161,73.0161290322581,12.9632258064516,4.68387096774193,2019,10,201910
165,10.2833333333333,6.57,14.43,7.59,311.666666666667,3.90333333333333,4.47333333333333,50.2,68.5366666666666,10.206,4.80666666666667,2019,11,201911
165,4.85483870967742,1.85483870967742,8.06451612903226,7.61612903225806,255.161290322581,4.06774193548387,-1.07096774193548,48.4838709677419,66.5612903225806,7.85870967741935,5.97096774193548,2019,12,201912
168,3.68387096774194,0.0419354838709677,8.25483870967742,8.6,274.838709677419,4.26451612903226,-6.11612903225806,29.9677419354839,50.8161290322581,8.51290322580645,3.28709677419355,2019,01,201901
168,5.50714285714286,2.125,9.70714285714286,8.48571428571429,227.142857142857,3.82142857142857,-3.71071428571429,33.75,53.9464285714286,11.6496428571429,5.18571428571429,2019,02,201902
168,9.78387096774194,6.03548387096774,14.1838709677419,9.34838709677419,243.548387096774,4.40645161290323,1.39032258064516,37.5483870967742,58.2645161290323,15.4470967741935,4.29354838709677,2019,03,201903
168,13.0066666666667,9.77,16.7466666666667,8.1,180.333333333333,3.57666666666667,6.41666666666667,46.2333333333333,67.7266666666666,15.461,5.19,2019,04,201904
168,19.0870967741935,15.2838709677419,23.5870967741936,7.12258064516129,194.838709677419,3.3258064516129,10.7258064516129,38.4838709677419,61.8290322580645,20.9451612903226,4.14516129032258,2019,05,201905
168,21.3166666666667,18.9066666666667,24.68,6.00333333333333,168,2.67,17.5066666666667,62.0666666666667,80.2133333333333,18.6833333333333,5.73333333333333,2019,06,201906
168,24.4064516129032,22.6709677419355,26.8193548387097,6.78709677419355,180.645161290323,3.45806451612903,21.8161290322581,71.7741935483871,86.7225806451613,15.5625806451613,7.01612903225807,2019,07,201907
168,26.9645161290323,24.7129032258065,29.8677419354839,6.23076923076923,167.307692307692,3.23548387096774,22.8903225806452,62.9677419354839,79.6516129032258,16.4548387096774,5.39354838709678,2019,08,201908
168,23.0833333333333,21.1,25.81,7.77666666666667,109,3.99666666666667,19.65,65.9333333333333,82.5233333333333,12.1683333333333,6.59,2019,09,201909
168,18.5032258064516,15.8225806451613,21.7741935483871,8.95806451612903,202.58064516129,4.52258064516129,11.7870967741936,50.6774193548387,66.6483870967742,12.5067741935484,3.92258064516129,2019,10,201910
168,12.8066666666667,9.65333333333333,16.78,8.31333333333333,212.666666666667,3.81333333333333,5.27666666666667,43.5333333333333,61.8266666666667,9.66133333333334,3.69,2019,11,201911
168,6.39032258064516,3.33548387096774,10.158064516129,8.76451612903226,246.129032258065,4.17741935483871,-1.71290322580645,39.5161290322581,58.1322580645161,7.40677419354839,3.87096774193548,2019,12,201912
169,4.21935483870968,2.43548387096774,6.66129032258065,10.5645161290323,320.322580645161,6.41290322580645,-1.69032258064516,53.3225806451613,65.7645161290322,8.47741935483871,6.40645161290323,2019,01,201901
169,4.33571428571429,2.41428571428571,7.25,10.5142857142857,297.857142857143,6.675,-1.025,53.8928571428571,68.9428571428571,11.2128571428571,7.03571428571428,2019,02,201902
169,7.91290322580645,5.03870967741936,11.7516129032258,10.4032258064516,270,5.4741935483871,2.72258064516129,50.8709677419355,71.2322580645161,17.0509677419355,4.79677419354839,2019,03,201903
169,11.09,8.30333333333333,15.13,8.26333333333333,218.333333333333,4.09666666666667,6.99333333333333,55.4,78.43,17.1633333333333,6.08,2019,04,201904
169,17.0645161290323,13.5387096774194,21.1806451612903,8.31612903225806,231.612903225806,4.44516129032258,10.0258064516129,43.9354838709677,67.1903225806452,22.9012903225806,5.12258064516129,2019,05,201905
169,19.4766666666667,16.7633333333333,23.3566666666667,6.17666666666667,240,2.96666666666667,16.9833333333333,70.8,86.7966666666667,21.615,6.17,2019,06,201906
169,22.064,19.9827586206897,25.1275862068965,7.37037037037037,166.296296296296,3.86538461538461,20.624,82.3870967741936,93.4709677419355,14.7590322580645,8.24516129032258,2019,07,201907
169,24.6967741935484,22.4935483870968,27.9064516129032,6.40645161290323,203.870967741935,3.48064516129032,22.0032258064516,74.1935483870968,85.5354838709677,18.6541935483871,6.2741935483871,2019,08,201908
169,20.8,18.6766666666667,24.16,9.06333333333333,211.666666666667,4.71333333333333,18.8333333333333,74.4333333333333,89.3833333333334,14.2071428571429,6.53333333333333,2019,09,201909
169,17.3612903225807,15.2838709677419,20.4806451612903,8.89354838709677,236.451612903226,5.23225806451613,13.0903225806452,63.9354838709677,77.0677419354839,13.7474193548387,4.8258064516129,2019,10,201910
169,12.44,10.1966666666667,15.7433333333333,10.9066666666667,311,6.31666666666667,7.55333333333333,59.2333333333333,73.0433333333333,8.91666666666666,5.67,2019,11,201911
169,7.31935483870968,5.04193548387097,10.0516129032258,10.8645161290323,278.387096774194,6.46451612903226,1.99032258064516,55.8709677419355,69.7096774193548,6.63483870967742,6.83548387096774,2019,12,201912
170,3.61290322580645,0.248387096774194,7.57096774193548,5.56129032258065,289.677419354839,2.58387096774194,-3.79354838709677,38.4193548387097,59.8774193548387,NaN,4.82258064516129,2019,01,201901
170,4.61111111111111,0.717857142857143,9.58214285714286,4.90357142857143,270,2.06785714285714,-3.00740740740741,38.7857142857143,59.862962962963,NaN,6.55714285714286,2019,02,201902
170,9.22903225806452,4.79677419354839,14.4806451612903,6.43225806451613,254.193548387097,2.88709677419355,2.0258064516129,38.5483870967742,63.2516129032258,NaN,5.24516129032258,2019,03,201903
170,12.9966666666667,8.81,17.69,6.19666666666667,207.666666666667,2.58,6.63,46.2,68.9733333333333,NaN,5.64,2019,04,201904
170,18.9870967741936,13.8064516129032,24.6225806451613,5.78064516129032,227.741935483871,2.5741935483871,10.0322580645161,38.6774193548387,60.058064516129,NaN,4.92903225806452,2019,05,201905
170,21.2666666666667,17.5766666666667,25.9666666666667,5.27333333333333,195.333333333333,2.06,17.1666666666667,60.6333333333333,78.9933333333333,NaN,5.98965517241379,2019,06,201906
170,24.2774193548387,21.8,27.7806451612903,5.88064516129032,160.322580645161,2.43225806451613,21.4838709677419,69.7741935483871,85.4193548387097,NaN,7.05,2019,07,201907
170,26.4222222222222,23.4896551724138,29.8724137931035,5.17241379310345,182.758620689655,2.26896551724138,23.1111111111111,66.4827586206897,83.0740740740741,NaN,5.83548387096774,2019,08,201908
170,22.76,19.8766666666667,26.68,5.70666666666667,145.666666666667,2.11,19.77,67.1666666666667,84.5466666666667,NaN,6.71,2019,09,201909
170,17.9096774193548,14.0741935483871,22.2612903225806,4.56774193548387,219.032258064516,1.97741935483871,12.558064516129,52.8064516129032,72.7129032258065,NaN,4.78064516129032,2019,10,201910
170,12.1233333333333,7.72,17.2533333333333,4.99666666666667,253.333333333333,2.07666666666667,6.20666666666667,47.7,68.84,NaN,4.78,2019,11,201911
170,6.19032258064516,2.4,10.3,4.91290322580645,266.129032258065,2.21935483870968,0.161290322580645,46.1935483870968,66.9548387096774,NaN,5.12258064516129,2019,12,201912
172,0.383870967741935,-3.95161290322581,5.38064516129032,6.7258064516129,248.387096774194,2.59354838709677,-4.6,44.1935483870968,71.2451612903226,7.56741935483871,5.10645161290323,2019,01,201901
172,2.05357142857143,-2.82142857142857,7.61785714285714,7.14285714285714,239.285714285714,2.76428571428571,-3.67857142857143,41.2857142857143,68.3785714285714,9.05607142857143,6.55,2019,02,201902
172,6.78709677419355,0.719354838709677,13.3225806451613,8.08387096774194,285.806451612903,3.03225806451613,0.751612903225807,35.1612903225806,69.4387096774194,11.9851612903226,5.42903225806452,2019,03,201903
172,11.5433333333333,5.83,17.6333333333333,6.46333333333333,251.333333333333,2.36666666666667,5.84333333333333,43.0666666666667,72.9066666666667,12.3016666666667,5.88,2019,04,201904
172,17.6866666666667,10.858064516129,24.6838709677419,7.13870967741935,266.129032258065,2.59677419354839,9.93333333333333,33.2903225806452,65.28,17.5325806451613,4.55483870967742,2019,05,201905
172,20.8033333333333,16.6433333333333,26.0433333333333,6.33,264,2.11333333333333,16.9866666666667,57.1,80.9966666666667,14.9006666666667,5.73,2019,06,201906
172,24.7677419354839,21.5451612903226,29.0741935483871,6.01612903225806,231.612903225806,2.6258064516129,21.6870967741935,63.9032258064516,84.5451612903226,12.6970967741936,6.86129032258065,2019,07,201907
172,25.9933333333333,22.2483870967742,30.7258064516129,5.68709677419355,227.41935483871,2.08709677419355,22.67,59.8064516129032,83.7233333333333,13.2603225806452,6.07096774193548,2019,08,201908
172,21.7724137931034,18.08,26.5533333333333,6.62666666666667,209.333333333333,2.42333333333333,18.9310344827586,62.5,85.5551724137931,12.0365517241379,6.55,2019,09,201909
172,15.6612903225806,10.6258064516129,21.4870967741935,5.85714285714286,213.928571428571,2.08928571428571,11.9741935483871,53.2258064516129,81.1096774193548,17.7545161290323,5.1258064516129,2019,10,201910
172,9.39666666666667,3.70666666666667,15.7633333333333,5.63,236.333333333333,2.13666666666667,4.9,48.4333333333333,75.6333333333333,13.825,5.18666666666667,2019,11,201911
172,4.04516129032258,-0.612903225806452,8.71612903225806,4.62333333333333,196,1.88,-0.793548387096774,48.1290322580645,72.5,6.58064516129032,5.74193548387097,2019,12,201912
174,1.24516129032258,-3.59677419354839,7.27741935483871,5.73225806451613,327.41935483871,2.85161290322581,-5.86774193548387,35.258064516129,62.1838709677419,NaN,4.00645161290323,2019,01,201901
