loc,t_avg,t_min,t_max,ws_max,wd_max,ws_avg,dt_avg,rh_min,rh_avg,sol_tot_rad,cld_tot_avg,year,mon,USE_YM
143,27.7096774193548,23.6548387096774,32.8709677419355,5.21290322580645,155.806451612903,2.39354838709677,20.4612903225806,46.6451612903226,67.6064516129032,17.5787096774194,5.84516129032258,2018,08,201808
143,21.01,17.2266666666667,25.3933333333333,4.67,187.333333333333,1.91666666666667,14.9433333333333,48.6,71.03,13.0356666666667,6.68333333333334,2018,09,201809
143,14.3,9.32903225806452,20.0032258064516,4.46774193548387,235.161290322581,1.83548387096774,6.32903225806452,35.7741935483871,62.7193548387097,13.4658064516129,3.61290322580645,2018,10,201810
143,8.83666666666667,3.33,15.18,3.41666666666667,239.666666666667,1.26,0.906666666666666,32.0333333333333,62.78,9.66933333333333,3.47666666666667,2018,11,201811
143,1.99032258064516,-2.31290322580645,6.96451612903226,4.65483870967742,265.161290322581,2.14838709677419,-8.54838709677419,28.7741935483871,50.158064516129,8.40516129032258,4.0258064516129,2018,12,201812
146,-1.53870967741935,-5.23548387096774,2.80322580645161,4.11612903225807,274.838709677419,1.70967741935484,-7.16129032258065,45.3548387096774,67.5677419354839,9.29645161290323,4.66451612903226,2018,01,201801
146,0.410714285714286,-4.31428571428571,6.18928571428571,4.86071428571428,290.714285714286,1.91428571428571,-8.52857142857143,29.7857142857143,54.3607142857143,13.1828571428571,4.49642857142857,2018,02,201802
146,9.04516129032258,3.65161290322581,15.3354838709677,4.29354838709677,258.387096774194,1.85806451612903,3.99677419354839,45.7741935483871,74.1290322580645,15.7264516129032,4.63225806451613,2018,03,201803
146,14.0166666666667,8.70666666666667,20.26,4.71333333333333,249.333333333333,2.01333333333333,7.50666666666667,42.3333333333333,69.0333333333333,18.9556666666667,4.79333333333333,2018,04,201804
146,18.9129032258064,13.7967741935484,24.6548387096774,4.42258064516129,237.41935483871,1.79677419354839,14.0483870967742,52.8064516129032,76.5225806451613,19.5483870967742,5.74193548387097,2018,05,201805
146,23.0933333333333,18.7233333333333,29.01,4.01666666666667,242.333333333333,1.52,18.78,54.4666666666667,79.1633333333334,20.8696666666667,5.55333333333333,2018,06,201806
146,27.841935483871,23.9161290322581,32.6677419354839,3.75161290322581,236.129032258065,1.50967741935484,24.5322580645161,65,83.7870967741936,22.018064516129,4.8258064516129,2018,07,201807
146,28.5935483870968,24.6870967741936,33.6612903225806,4.21290322580645,226.451612903226,1.77096774193548,24.4548387096774,61.5806451612903,80.5548387096774,18.8383870967742,5.71290322580645,2018,08,201808
146,21.7133333333333,17.63,26.57,3.87,238.666666666667,1.47,17.92,57.8666666666667,80.9733333333333,15.7466666666667,5.79333333333333,2018,09,201809
146,13.8935483870968,9.20967741935484,19.3387096774194,4.04193548387097,278.709677419355,1.6741935483871,9.6258064516129,50.9032258064516,78.1,13.9425806451613,4.04838709677419,2018,10,201810
146,9.20666666666667,4.66,14.5233333333333,3.37333333333333,281.333333333333,1.44666666666667,4.48666666666667,48.3666666666667,75.5533333333333,9.95566666666666,3.79333333333333,2018,11,201811
146,1.95806451612903,-2.09032258064516,6.39677419354839,3.89354838709677,300,1.64193548387097,-3.85806451612903,43.7741935483871,67.6290322580645,8.51193548387097,5.08387096774194,2018,12,201812
152,0.719354838709678,-3.36451612903226,5.43548387096774,5.18064516129032,317.741935483871,2.48709677419355,-10.4870967741936,27.8709677419355,46.858064516129,NaN,3.32258064516129,2018,01,201801
152,2.63214285714286,-2.15714285714286,7.61428571428571,5.31428571428571,249.285714285714,2.62857142857143,-10.7785714285714,21.0714285714286,41.1214285714286,NaN,3.61428571428571,2018,02,201802
152,9.51935483870968,4.42258064516129,14.5741935483871,5.54193548387097,193.225806451613,2.72258064516129,2.35161290322581,42,65.4064516129032,NaN,4.27741935483871,2018,03,201803
152,14.5433333333333,9.65666666666667,19.91,5.32333333333333,210,2.39666666666667,5.85333333333333,34.7666666666667,61.3333333333333,NaN,4.33,2018,04,201804
152,18.1161290322581,14.1645161290323,22.8225806451613,4.98064516129032,188.387096774194,2.28387096774194,12.5225806451613,51.3225806451613,74.2741935483871,NaN,5.95483870967742,2018,05,201805
152,21.61,17.87,26.15,4.09666666666667,165,1.84666666666667,17.0733333333333,57.5333333333333,77.5966666666667,NaN,6.29,2018,06,201806
152,26.758064516129,23.4612903225806,30.7774193548387,4.14516129032258,177.096774193548,1.90322580645161,23.0322580645161,64.8709677419355,81.958064516129,NaN,4.61612903225807,2018,07,201807
152,26.9548387096774,23.6451612903226,31.0806451612903,4.73548387096774,147.741935483871,2.07096774193548,22.9870967741935,61.5806451612903,80.7967741935484,NaN,5.4741935483871,2018,08,201808
152,21.1166666666667,18.3166666666667,24.6933333333333,4.15666666666667,204.666666666667,2.03333333333333,17.37,62.8,81.01,NaN,7.21,2018,09,201809
152,15.0548387096774,10.5032258064516,20.1677419354839,4.61290322580645,228.387096774194,2.03870967741935,8.94838709677419,44.6774193548387,69.5129032258064,NaN,3.83225806451613,2018,10,201810
152,10.69,5.94,16.0466666666667,3.91,246.666666666667,1.72,2.98333333333333,35.9666666666667,62.87,NaN,3.45333333333333,2018,11,201811
152,4.06451612903226,-0.119354838709677,8.73225806451613,5.05161290322581,294.516129032258,2.40645161290323,-6.60645161290322,30.5483870967742,50.6354838709677,NaN,4.38064516129032,2018,12,201812
155,0.293548387096774,-3.58387096774194,4.85806451612903,4.51935483870968,89.6774193548387,1.74193548387097,-11.0548387096774,28.0645161290323,46.4064516129032,11.1587096774194,3.77741935483871,2018,01,201801
155,2.58214285714286,-2.25,7.82857142857143,4.90714285714286,129.285714285714,1.775,-12.1,17.8928571428571,38.1678571428571,14.3535714285714,3.68928571428571,2018,02,201802
155,9.08387096774193,4.09354838709677,14.8129032258065,5.00967741935484,151.935483870968,1.91935483870968,2.39032258064516,42.5483870967742,66.6935483870968,16.0825806451613,4.16129032258065,2018,03,201803
155,14.3633333333333,9.53,20.1733333333333,5.00666666666667,139.333333333333,1.81333333333333,7.13333333333334,39.8,66.4633333333333,19.531,4.74333333333333,2018,04,201804
155,18.1290322580645,13.8387096774194,23.441935483871,4.60322580645161,157.096774193548,1.79032258064516,13.0612903225806,52.6451612903226,75.5322580645161,18.4948387096774,6.12903225806452,2018,05,201805
155,21.6933333333333,17.8533333333333,26.7933333333333,4.42333333333333,132.666666666667,1.62333333333333,17.5366666666667,60.9,79.4433333333333,20.1123333333333,6.13333333333333,2018,06,201806
155,27.0516129032258,23.2709677419355,31.758064516129,4.13870967741936,129.677419354839,1.54516129032258,23.8677419354839,67.6129032258064,84.2354838709677,21.6190322580645,4.72258064516129,2018,07,201807
155,27.5225806451613,24.1129032258065,32.1645161290323,4.85483870967742,138.387096774194,1.72258064516129,24.141935483871,65.2258064516129,83.241935483871,18.1203448275862,5.6,2018,08,201808
155,21.2966666666667,18.13,25.09,3.57666666666667,94,1.32333333333333,17.7133333333333,65.7,81.69,12.714,7.06666666666667,2018,09,201809
155,15.1290322580645,10.9,20.1451612903226,4.07741935483871,113.870967741935,1.48709677419355,9.02903225806452,45.4193548387097,69.2935483870968,14.6912903225806,3.58387096774193,2018,10,201810
155,10.0866666666667,5.89333333333333,15.2233333333333,3.77666666666667,78,1.22,3.00333333333333,39.3333333333333,65.2233333333333,11.315,3.56666666666667,2018,11,201811
155,3.18709677419355,-0.703225806451613,7.32903225806451,4.94516129032258,72.258064516129,1.84516129032258,-7.23225806451613,30.3225806451613,51.0290322580645,9.55064516129032,4.41935483870968,2018,12,201812
156,-0.238709677419355,-3.85161290322581,4.48387096774194,3.82903225806452,85.1612903225806,1.47741935483871,-6.38709677419355,42.9354838709677,66.341935483871,9.42322580645161,4.74516129032258,2018,01,201801
156,1.75,-2.80357142857143,7.10714285714286,4.35,152.142857142857,1.55,-7.725,30.6785714285714,54.125,12.6010714285714,4.83928571428571,2018,02,201802
156,10.0193548387097,4.73225806451613,16.4903225806452,4.40967741935484,160.645161290323,1.79032258064516,4.33548387096774,43.5806451612903,71.9870967741935,14.3732258064516,4.92903225806452,2018,03,201803
156,15.0733333333333,9.7,21.4733333333333,4.78333333333333,211,1.74666666666667,7.81666666666667,38.9333333333333,66.9633333333333,19.322,4.73666666666667,2018,04,201804
156,19.4709677419355,14.7774193548387,25.0322580645161,4.29032258064516,183.870967741935,1.63548387096774,13.9032258064516,48.9354838709677,74.2548387096774,18.7690322580645,5.93548387096774,2018,05,201805
156,23.62,19.2,29.5,4.00333333333333,177.333333333333,1.54,17.9166666666667,49.5,73.9466666666667,21.009,5.98,2018,06,201806
156,28.3258064516129,24.4935483870968,33.4709677419355,4.05161290322581,185.806451612903,1.67741935483871,23.8967741935484,57.2161290322581,78.9290322580645,21.32,4.69677419354839,2018,07,201807
156,28.4193548387097,24.8709677419355,33.741935483871,4.78709677419355,165.806451612903,1.96774193548387,23.6354838709677,56.2903225806452,77.7161290322581,19.0393548387097,6,2018,08,201808
156,21.5633333333333,17.9733333333333,26.2633333333333,3.85333333333333,110.666666666667,1.47333333333333,17.0366666666667,55.6333333333333,77.75,15.3676666666667,6.21,2018,09,201809
156,14.4709677419355,10.0677419354839,19.8774193548387,3.93225806451613,150.322580645161,1.35161290322581,8.83225806451613,45.4193548387097,72.0322580645161,14.7145161290323,4.01612903225806,2018,10,201810
156,9.91333333333333,5.33,15.4566666666667,3.22,124,0.99,3.68666666666667,40.3666666666667,69.6233333333333,11.1766666666667,3.75333333333333,2018,11,201811
156,3.15483870967742,-0.570967741935484,7.78387096774193,4.19032258064516,86.1290322580645,1.70645161290323,-4.38064516129032,37.2903225806452,61.5096774193548,9.18645161290322,5.18064516129032,2018,12,201812
159,1.93870967741935,-1.90967741935484,6.5258064516129,6.92903225806452,314.838709677419,3.07096774193548,-9.8741935483871,29.5161290322581,44.6612903225806,10.0474193548387,3.5258064516129,2018,01,201801
159,3.86071428571428,-0.225,8.86785714285714,7.03571428571429,286.428571428571,3.46785714285714,-8.93928571428571,25.6428571428571,41.8428571428571,12.4753571428571,3.6,2018,02,201802
159,9.96129032258064,6.01935483870968,14.4838709677419,7.09354838709677,179.677419354839,3.93548387096774,2.50322580645161,44.1612903225806,62.8709677419355,10.4893548387097,4.2258064516129,2018,03,201803
159,14.5466666666667,11.1166666666667,18.7133333333333,7.59666666666667,198.666666666667,4.04,6.67666666666667,41.8333333333333,62.3966666666667,14.0373333333333,4.80666666666667,2018,04,201804
159,17.8290322580645,14.9903225806452,21.4838709677419,7.58064516129032,185.161290322581,3.84193548387097,12.3387096774194,52.5161290322581,72.5935483870968,14.7394444444444,6.21290322580645,2018,05,201805
159,21.51,18.85,25.2366666666667,6.3,179.333333333333,3.11666666666667,16.5366666666667,58.8,75.15,18.7816666666667,6.33333333333333,2018,06,201806
159,26.6806451612903,23.9387096774194,30.1645161290323,5.58709677419355,174.193548387097,3.03548387096774,22.1741935483871,62.9677419354839,77.7064516129032,23.4963157894737,4.4258064516129,2018,07,201807
159,27.9,25.3451612903226,31.3258064516129,6.5258064516129,170.967741935484,3.54516129032258,22.7290322580645,59,74.7419354838709,NaN,5.29032258064516,2018,08,201808
159,21.9366666666667,19.4733333333333,25.3233333333333,5.81666666666667,159.666666666667,2.96666666666667,17.2066666666667,60.2,76.1733333333333,13.5313333333333,7.19666666666667,2018,09,201809
159,16.441935483871,12.9774193548387,21.0903225806452,6.01935483870968,248.709677419355,1.97096774193548,8.78387096774193,43.9354838709677,62.0870967741935,14.2954838709677,3.6741935483871,2018,10,201810
159,12.3533333333333,8.86666666666666,17.4733333333333,5.56,246,2.25,3.42,37.2333333333333,57.1533333333333,11.1513333333333,3.28333333333333,2018,11,201811
159,5.65161290322581,1.95161290322581,10.0838709677419,6.28387096774194,295.161290322581,2.9,-5.49677419354839,31.6129032258065,48.5354838709677,9.42548387096774,4.25161290322581,2018,12,201812
162,1.80645161290323,-2.01290322580645,6.49354838709677,5.60645161290322,276.129032258065,2.66451612903226,-7.0258064516129,35.7741935483871,54.9806451612903,NaN,NaN,2018,01,201801
162,3.62142857142857,-0.682142857142857,8.33571428571429,5.84285714285714,237.142857142857,2.67142857142857,-6.50714285714286,29.8928571428571,50.45,NaN,NaN,2018,02,201802
162,9.3483870967742,5.05806451612903,14.0032258064516,5.82258064516129,236.451612903226,2.58709677419355,4.60645161290322,51.3870967741936,74.8806451612903,NaN,NaN,2018,03,201803
162,14.0633333333333,10.21,18.4666666666667,5.83666666666667,229.666666666667,2.63666666666667,8.70666666666667,49.9,73.29,NaN,NaN,2018,04,201804
162,17.9225806451613,14.5225806451613,22.1193548387097,5.56451612903226,221.612903225806,2.43548387096774,13.8548387096774,57.741935483871,79.2741935483871,NaN,NaN,2018,05,201805
162,21.2166666666667,18.2266666666667,25.3633333333333,4.91,218.666666666667,2.02666666666667,17.9933333333333,66.0666666666667,83.3333333333333,NaN,NaN,2018,06,201806
162,26.3483870967742,23.4322580645161,30.5645161290323,4.70967741935484,214.193548387097,2.03870967741936,22.8806451612903,65.4516129032258,82.5612903225806,NaN,4,2018,07,201807
162,27.9032258064516,25.1645161290323,31.6451612903226,5.73548387096774,177.096774193548,2.6741935483871,23.8451612903226,63.4193548387097,79.7903225806452,NaN,5.64838709677419,2018,08,201808
162,21.8413793103448,18.99,25.56,5.10357142857143,257.5,2.26428571428571,17.4310344827586,61.8333333333333,77.6586206896552,NaN,6.84,2018,09,201809
162,16.1516129032258,11.9838709677419,21.2096774193548,5.78709677419355,280.322580645161,2.34193548387097,9.49032258064516,44.6451612903226,66.8322580645161,NaN,4.02258064516129,2018,10,201810
162,11.6033333333333,7.65333333333333,16.79,4.39,277,1.86333333333333,4.73,39.3333333333333,66.08,NaN,4.02333333333333,2018,11,201811
162,5.34193548387097,1.74516129032258,9.5774193548387,5.69032258064516,336.451612903226,2.7258064516129,-4.19677419354839,35.5483870967742,53.9645161290323,NaN,4.64193548387097,2018,12,201812
165,0.0677419354838709,-2.8,3.32903225806452,7.66451612903226,303.225806451613,4.16129032258065,-2.64516129032258,62.8387096774194,82.8645161290323,7.69096774193548,6.28064516129032,2018,01,201801
165,1.12142857142857,-2.13214285714286,4.81785714285714,7.98571428571428,293.214285714286,4.21428571428571,-2.98214285714286,54.25,75.85,9.52821428571429,5.40714285714286,2018,02,201802
165,8.61290322580645,4.38709677419355,13.5032258064516,6.2258064516129,260,3.11935483870968,6,61.2903225806452,85.6548387096774,12.3690322580645,5.31935483870968,2018,03,201803
165,13.7066666666667,9.63,18.2566666666667,7.25,268.333333333333,3.68666666666667,9.99,53.2666666666667,81.0266666666667,16.0746666666667,5.10333333333333,2018,04,201804
165,18.2161290322581,14.7451612903226,22.3870967741935,6.6,229.032258064516,3.3,13.5862068965517,57.6129032258064,77.9206896551724,17.1732258064516,6.29354838709677,2018,05,201805
165,22.59,19.4366666666667,26.8933333333333,6.12,262,2.96,17.6533333333333,54.8333333333333,75.7833333333333,20.8146666666667,5.88666666666667,2018,06,201806
165,27.7161290322581,24.7677419354839,31.4645161290323,5.65806451612903,250.967741935484,2.89032258064516,23.1483870967742,58.6774193548387,77.4838709677419,21.718064516129,4.37741935483871,2018,07,201807
165,28.741935483871,25.7806451612903,32.7806451612903,6.24193548387097,229.677419354839,3.18709677419355,23.3870967741935,55.0322580645161,74.4935483870968,18.4874193548387,6.00322580645161,2018,08,201808
165,22.3,19.3433333333333,26.08,5.87666666666667,234.333333333333,2.78666666666667,17.01,54.5,73.65,15.1596666666667,6.41666666666667,2018,09,201809
165,15.4774193548387,11.9677419354839,19.641935483871,7.37741935483871,307.096774193548,3.73225806451613,9.3,46.8064516129032,68.2967741935484,14.1012903225806,4.41612903225806,2018,10,201810
165,10.6366666666667,7.00333333333333,15.0066666666667,5.79,190,2.73333333333333,4.60666666666667,45.7,68.71,10.665,4.44666666666666,2018,11,201811
165,3.7258064516129,0.767741935483871,7.13225806451613,7.88064516129032,199.032258064516,4.08064516129032,-1.88709677419355,49.2258064516129,68.4290322580645,7.53516129032258,6.49354838709678,2018,12,201812
168,1.35161290322581,-1.78064516129032,5.23870967741936,9.31290322580645,274.193548387097,4.6258064516129,-7.01935483870968,37.8387096774194,55.9096774193548,7.37,3.55806451612903,2018,01,201801
168,3.09285714285714,-0.517857142857143,7.43214285714286,8.66428571428571,253.571428571429,3.94642857142857,-7.24642857142857,29.2142857142857,49.7392857142857,9.54285714285714,3.41071428571429,2018,02,201802
168,9.35483870967742,5.71612903225806,13.3967741935484,8.8,175.161290322581,4.51612903225806,3.99354838709677,50.9354838709677,71.6,11.8609677419355,3.90322580645161,2018,03,201803
168,14.2166666666667,10.7133333333333,18.1033333333333,8.00666666666667,206,4.09,8.08,49.3666666666667,70.08,15.1233333333333,4.82,2018,04,201804
168,18.1774193548387,15.3096774193548,21.6,7.56451612903226,184.516129032258,3.56129032258065,13.4193548387097,55,76.0233333333333,16.5190322580645,5.79677419354839,2018,05,201805
168,21.8866666666667,19.5266666666667,25.01,6.36666666666667,171.333333333333,3.06333333333333,18.0166666666667,63.7333333333333,80.2533333333333,17.807,5.35666666666667,2018,06,201806
168,26.8645161290323,24.5387096774194,29.8612903225807,6.49677419354839,151.290322580645,3.36129032258065,23.1612903225806,65.6451612903226,81.3451612903226,20.0148387096774,3.94838709677419,2018,07,201807
168,28.1322580645161,26.0451612903226,31.0064516129032,7.33870967741935,140.967741935484,4.04838709677419,23.7774193548387,64.6129032258064,78.2258064516129,17.3970967741935,5.24838709677419,2018,08,201808
168,22.1266666666667,19.8333333333333,24.8566666666667,8.02333333333334,140.666666666667,4.32333333333334,17.15,60.3,75.0366666666667,12.1906666666667,6.40333333333333,2018,09,201809
168,16.3741935483871,13.3354838709677,20.2161290322581,8.3,180.967741935484,3.9258064516129,8.92258064516129,43.6451612903226,62.9387096774193,13.1670967741935,3.30645161290323,2018,10,201810
168,12.19,9.3,16.0233333333333,6.47666666666666,167,2.76666666666667,4.77,41.6333333333333,62.98,8.95333333333333,3.51333333333333,2018,11,201811
168,5.16451612903226,2.14193548387097,8.63225806451613,8.84193548387097,230,4.35483870967742,-3.7741935483871,36.2903225806452,55.0419354838709,7.24677419354839,4.40645161290323,2018,12,201812
169,2.01612903225806,0.0483870967741934,4.51612903225807,10.6032258064516,290.967741935484,6.33225806451613,-1.02258064516129,63.8064516129032,81.3354838709677,7.28548387096774,7.11290322580645,2018,01,201801
169,2.18214285714286,-0.207142857142857,5.29285714285714,10.5892857142857,265,6.225,-2.01785714285714,53.7857142857143,75.5857142857143,11.6407142857143,5.61428571428571,2018,02,201802
169,6.63225806451613,3.84193548387097,10.8483870967742,9.27741935483871,226.129032258065,5.30645161290323,5.56451612903226,80.9677419354839,93.741935483871,14.4116129032258,5.93870967741936,2018,03,201803
169,10.78,7.74666666666667,15.01,9.77666666666667,234,5.62666666666667,8.3,67.0333333333333,87.1666666666667,17.6226666666667,5.7,2018,04,201804
169,14.758064516129,11.8161290322581,18.5258064516129,8.14193548387097,212.258064516129,4.30967741935484,13.0032258064516,78.9677419354839,91.6,16.251935483871,6.95483870967742,2018,05,201805
169,19.7766666666667,16.98,24.0966666666667,6.67333333333333,213,3.47333333333333,18.0931034482759,72.9,91.2620689655172,16.9416666666667,6.48,2018,06,201806
169,25.2806451612903,22.8903225806452,29.1451612903226,7.51935483870968,194.193548387097,4.45161290322581,23.0225806451613,72.741935483871,88.2129032258065,15.2054838709677,5.8,2018,07,201807
169,27.3064516129032,24.8612903225807,31.1967741935484,8.41290322580645,186.774193548387,4.85806451612903,23.8290322580645,67.3225806451613,82.3774193548387,13.481935483871,5.80967741935484,2018,08,201808
169,22.4733333333333,20.2,25.6566666666667,7.43666666666667,165.666666666667,4.2,18.1266666666667,62.8666666666667,77.71,12.658,6.14333333333333,2018,09,201809
169,16.3451612903226,14.2387096774194,19.5290322580645,9.36129032258065,205.483870967742,5.31290322580645,10.3064516129032,53.741935483871,68.5935483870968,13.7925806451613,4.4258064516129,2018,10,201810
169,12.4366666666667,10.5766666666667,15.1133333333333,8.34333333333333,210.666666666667,4.58333333333333,6.76,55.5333333333333,69.51,10.1163333333333,4.83,2018,11,201811
169,5.85161290322581,3.98709677419355,8.05483870967742,11.0064516129032,279.677419354839,6.7741935483871,0.774193548387097,53.9677419354839,70.9032258064516,5.85870967741936,7.49032258064516,2018,12,201812
170,1.51935483870968,-1.78387096774194,5.22258064516129,5.95806451612903,314.193548387097,2.50322580645161,-3.40645161290323,47.3225806451613,72.1516129032258,NaN,NaN,2018,01,201801
170,3.175,-1,7.61428571428571,6.225,295,2.575,-4.70714285714286,34.9285714285714,60.8142857142857,NaN,NaN,2018,02,201802
170,9.42258064516129,4.95806451612903,14.6483870967742,5.68387096774194,223.225806451613,2.41290322580645,5.99032258064516,55.8387096774194,81.7193548387097,NaN,NaN,2018,03,201803
170,14.2533333333333,9.64333333333333,19.4233333333333,6.76,216.666666666667,2.94,9.54666666666667,52.2,77.1633333333333,NaN,NaN,2018,04,201804
170,18.2967741935484,14.5225806451613,23.3032258064516,6.09032258064516,195.806451612903,2.70967741935484,14.2866666666667,59.1612903225806,79.83,NaN,NaN,2018,05,201805
170,22.0233333333333,18.4933333333333,26.5633333333333,5.63333333333333,213.448275862069,2.26333333333333,17.6433333333333,58.7333333333333,78.1766666666667,NaN,NaN,2018,06,201806
170,26.8451612903226,23.6903225806452,30.7774193548387,5.34193548387097,167.41935483871,2.61290322580645,23.0741935483871,64.9032258064516,81.058064516129,NaN,NaN,2018,07,201807
170,27.9258064516129,25.0451612903226,31.7774193548387,7,156.129032258065,3.54838709677419,23.9032258064516,63.741935483871,79.9,NaN,5.84516129032258,2018,08,201808
170,22.0866666666667,18.77,26.03,4.87666666666667,197.666666666667,2,17.45,59.1,76.6733333333333,NaN,6.59333333333333,2018,09,201809
170,15.941935483871,11.9741935483871,20.3935483870968,5.09032258064516,238.387096774194,2.14516129032258,9.42258064516129,46.6451612903226,66.9516129032258,NaN,4.47096774193548,2018,10,201810
170,11.3724137931034,7.05333333333333,16.2733333333333,3.68333333333333,247.666666666667,1.39333333333333,5.33448275862069,43.9,68.9586206896551,NaN,4.10333333333333,2018,11,201811
170,5.05161290322581,1.68064516129032,8.70645161290322,5.0258064516129,259.677419354839,2.13870967741936,-1.43548387096774,43,64.9806451612903,NaN,5.98709677419355,2018,12,201812
172,-1.58387096774194,-5.82903225806452,3.03225806451613,6.74838709677419,212.903225806452,2.80322580645161,-4.52903225806452,56.741935483871,82.0064516129032,6.61387096774194,NaN,2018,01,201801
172,-0.110714285714286,-5.08928571428572,5.15,7.15714285714286,253.214285714286,2.85,-4.56071428571428,45.7142857142857,74.6178571428571,9.17535714285714,NaN,2018,02,201802
172,8.28387096774194,2.84838709677419,14.7322580645161,6.60967741935484,202.903225806452,2.78387096774193,5.32258064516129,54.6774193548387,84.6870967741935,11.4038709677419,NaN,2018,03,201803
172,13.1933333333333,7.23333333333333,19.5033333333333,7.58333333333333,244.333333333333,3.34666666666667,9.01333333333333,46.9666666666667,79.84,13.8646666666667,NaN,2018,04,201804
172,17.9161290322581,12.8096774193548,23.6,6.82903225806452,249.677419354839,2.8,14.7838709677419,57.9354838709677,85.1258064516129,13.8232258064516,NaN,2018,05,201805
172,22.1172413793103,18.0733333333333,27.7433333333333,6.35666666666667,279,2.41,19.1034482758621,59,85.7310344827586,15.078,NaN,2018,06,201806
172,26.9903225806452,23.1290322580645,32.1677419354839,5.69032258064516,235.161290322581,2.2741935483871,23.5645161290323,60.5806451612903,83.6290322580645,16.188064516129,3,2018,07,201807
172,27.8290322580645,23.8967741935484,32.6870967741936,6.45806451612903,223.548387096774,2.80645161290323,22.7225806451613,54.9677419354839,76.0290322580645,14.1029032258065,5.73225806451613,2018,08,201808
172,20.8966666666667,16.5466666666667,26.1266666666667,5.79333333333333,224.333333333333,2.13333333333333,16.74,52.9333333333333,79.24,11.314,6.14,2018,09,201809
172,13.3129032258065,7.98709677419355,19.3064516129032,7.1,230.645161290323,2.6258064516129,8.5483870967742,44.2903225806452,76.1870967741935,10.4396774193548,4.49677419354839,2018,10,201810
172,8.41,2.89,14.8633333333333,5.77333333333333,184.666666666667,2.05333333333333,3.62,42.6333333333333,75.5566666666666,7.77,4.42333333333333,2018,11,201811
172,1.92903225806452,-2.5258064516129,6.25806451612903,6.7258064516129,159.032258064516,3.13225806451613,-3.16129032258065,46.9354838709677,71.0838709677419,6.14677419354839,6.55806451612903,2018,12,201812
174,-1.72333333333333,-5.85161290322581,3.78387096774194,5.4258064516129,312.258064516129,2.54193548387097,-8.14333333333333,42.8064516129032,65.458064516129,NaN,NaN,2018,01,201801
174,0.239285714285714,-5.49285714285714,6.65357142857143,5.63214285714286,299.285714285714,2.45,-8.31428571428571,32.0357142857143,57.4142857142857,NaN,NaN,2018,02,201802
174,8.03870967741936,1.58387096774194,14.9322580645161,4.77096774193548,242.58064516129,1.90967741935484,2.86774193548387,45.8064516129032,74.6838709677419,NaN,NaN,2018,03,201803
174,12.9379310344828,6.31,19.6333333333333,5.10333333333334,229.333333333333,2.04666666666667,6.42758620689655,40.6,70.6,NaN,NaN,2018,04,201804
174,17.158064516129,11.1903225806452,23.1838709677419,4.49677419354839,207.41935483871,1.58064516129032,12.6322580645161,51.6451612903226,79.0193548387097,NaN,NaN,2018,05,201805
174,21.248275862069,16.1066666666667,27.2266666666667,4.10666666666667,165.666666666667,1.45666666666667,16.9793103448276,55.1,79.848275862069,NaN,NaN,2018,06,201806
174,26.0064516129032,21.7225806451613,31.1548387096774,3.70322580645161,139.032258064516,1.35483870967742,22.5967741935484,61.2935483870968,83.5645161290323,NaN,2,2018,07,201807
174,26.3612903225806,22.0645161290322,31.5032258064516,4.43548387096774,168.709677419355,1.68709677419355,22.9387096774194,61.741935483871,83.5354838709678,NaN,6.13870967741935,2018,08,201808
174,19.58,14.9633333333333,25.0533333333333,3.57666666666667,221.333333333333,1.21333333333333,17.2821428571429,62.1,87.4555555555555,NaN,6.45333333333333,2018,09,201809
174,12.6225806451613,6.67096774193548,19.5225806451613,4.54838709677419,275.806451612903,1.65161290322581,8.62903225806452,48,80.0322580645161,NaN,4.61290322580645,2018,10,201810
174,7.60666666666667,1.22333333333333,15.5033333333333,3.92666666666667,270,1.23,3.29333333333333,42.2333333333333,78.66,NaN,4.30666666666667,2018,11,201811
174,2.05483870967742,-2.86774193548387,7.74838709677419,5.08064516129032,302.58064516129,2.28387096774193,-3.84516129032258,42.8064516129032,68.3032258064516,NaN,4.89677419354839,2018,12,201812
175,-1.53548387096774,-4.36774193548387,2.3741935483871,7.16129032258065,81.6129032258064,4.65161290322581,-5.55806451612903,53.4838709677419,75.9870967741935,NaN,NaN,2018,01,201801
175,-0.349999999999999,-3.63571428571429,4.46071428571429,7.27142857142857,112.857142857143,4.71428571428572,-7.31428571428571,42.3571428571429,63.5714285714286,NaN,NaN,2018,02,201802
175,7.61333333333333,3.41935483870968,13.3258064516129,7.18064516129032,156.774193548387,4.50967741935484,2.22,49.4193548387097,73.2933333333333,NaN,NaN,2018,03,201803
175,12.43,8.50333333333333,18.3233333333333,7.39333333333333,180,4.92333333333333,5.37142857142857,46.6666666666667,70.4,NaN,NaN,2018,04,201804
175,16.1935483870968,12.7741935483871,20.8451612903226,6.94193548387097,185.806451612903,4.54838709677419,12.38,60.8064516129032,81.0133333333333,NaN,NaN,2018,05,201805
175,20.051724137931,17.1133333333333,25.24,6.61666666666667,146.666666666667,3.77931034482759,16.451724137931,63.4666666666667,82.4758620689655,NaN,NaN,2018,06,201806
175,24.5548387096774,21.7,29.4129032258064,6.30322580645161,238.064516129032,3.98709677419355,22.0806451612903,70.9677419354839,87.2354838709677,NaN,NaN,2018,07,201807
