loc,t_avg,t_min,t_max,ws_max,wd_max,ws_avg,dt_avg,rh_min,rh_avg,sol_tot_rad,cld_tot_avg,year,mon,USE_YM
221,24.7967741935484,21.7483870967742,29.0645161290323,3.30322580645161,188.064516129032,1.01612903225806,22.458064516129,68.258064516129,88.2032258064516,NaN,7.35161290322581,2020,08,202008
221,18.1033333333333,13.6533333333333,23.7666666666667,3.86,156.333333333333,1.28666666666667,14.66,54.7333333333333,82.7666666666667,NaN,6.45666666666667,2020,09,202009
221,10.5903225806452,4.0258064516129,18.3451612903226,3.33225806451613,192.258064516129,0.909677419354839,5.78064516129032,39.3870967741936,76.1161290322581,NaN,4.31612903225806,2020,10,202010
221,5.40333333333333,-0.74,12.21,3.80666666666667,207.666666666667,1.14,-0.443333333333333,39.6666666666667,70.5566666666667,NaN,4.01666666666667,2020,11,202011
221,-3.93225806451613,-9.61935483870968,2.83870967741935,3.65806451612903,240.645161290323,1.07741935483871,-9.31612903225806,38.9677419354839,69.1129032258064,NaN,3.69677419354839,2020,12,202012
226,0.990322580645161,-3.48387096774194,6.69032258064516,3.23870967741935,234.838709677419,0.919354838709677,-3.12903225806452,47.4838709677419,76.3903225806452,NaN,5.9,2020,01,202001
226,1.80344827586207,-3.90689655172414,8.18965517241379,3.46206896551724,228.275862068966,1.09655172413793,-3.04137931034483,42.3103448275862,73.9275862068966,NaN,4.59310344827586,2020,02,202002
226,6.41290322580645,-1.23548387096774,14.1096774193548,3.93225806451613,240,1.32903225806452,-1.51935483870968,30,62.2838709677419,NaN,3.82258064516129,2020,03,202003
226,9.51,1.42666666666667,17.3766666666667,4.50333333333333,260,1.59666666666667,-0.32,26.7666666666667,56.0966666666667,NaN,3.20333333333333,2020,04,202004
226,17.2903225806452,11.3838709677419,23.341935483871,3.7258064516129,212.903225806452,1.3258064516129,11.1677419354839,44.1290322580645,71.7225806451613,NaN,6.05483870967742,2020,05,202005
226,22.5266666666667,17.6766666666667,28.1466666666667,3.27,205.333333333333,1.08,17.21,48.3,74.8733333333333,NaN,6.25333333333333,2020,06,202006
226,22.2548387096774,19.258064516129,26.0064516129032,3.20967741935484,158.387096774194,1.04516129032258,19.4612903225806,66.3225806451613,85.741935483871,NaN,7.71034482758621,2020,07,202007
226,25.4,22.3225806451613,30.1451612903226,3.23548387096774,166.129032258065,0.974193548387097,23.0290322580645,65.258064516129,88.2838709677419,NaN,7.0258064516129,2020,08,202008
226,18.6966666666667,14.3933333333333,24.4966666666667,3.33,221,0.963333333333333,15.65,55.9666666666667,84.7233333333333,NaN,6.13333333333333,2020,09,202009
226,11.2838709677419,4.87096774193548,19.3290322580645,3.30645161290323,232.258064516129,0.803225806451613,6.63548387096774,40.4516129032258,77.2387096774194,NaN,4.58387096774194,2020,10,202010
226,6.46666666666667,0.746666666666667,13.1833333333333,3.67333333333333,232.666666666667,1.1,1.18333333333333,42.8,72.9366666666667,NaN,4.34333333333333,2020,11,202011
226,-1.97741935483871,-7.44193548387097,4.80967741935484,3.59354838709677,289.354838709677,1.07096774193548,-7.36774193548387,39.7096774193548,69.7967741935484,NaN,4.06451612903226,2020,12,202012
232,1.27741935483871,-3.43870967741936,6.71935483870968,3.68064516129032,201.290322580645,1.22903225806452,-3.21290322580645,47.3548387096774,74.7870967741935,NaN,5.61333333333333,2020,01,202001
232,1.94827586206897,-3.59310344827586,7.93793103448276,3.78965517241379,221.379310344828,1.36206896551724,-2.83448275862069,44.1379310344828,74.1931034482759,NaN,4.6551724137931,2020,02,202002
232,6.79677419354839,-0.274193548387097,13.8870967741935,4.65161290322581,249.354838709677,1.63225806451613,-1.54838709677419,30.4838709677419,60.3741935483871,NaN,3.89677419354839,2020,03,202003
232,10.1533333333333,2.46666666666667,17.27,5.47666666666667,249.333333333333,1.95666666666667,-0.0533333333333333,25.6333333333333,54.5633333333333,NaN,2.99666666666667,2020,04,202004
232,17.4258064516129,11.8709677419355,23.4548387096774,3.97741935483871,197.41935483871,1.40645161290323,11.7903225806452,45.6774193548387,74.2193548387097,NaN,5.89354838709678,2020,05,202005
232,22.6133333333333,17.5933333333333,28.0766666666667,3.53333333333333,196.333333333333,1.19666666666667,17.6466666666667,49.6666666666667,76.6233333333333,NaN,6.01724137931035,2020,06,202006
232,22.841935483871,19.6387096774194,26.6290322580645,3.45483870967742,154.516129032258,1.31935483870968,20.2612903225806,67.6774193548387,87,NaN,7.65357142857143,2020,07,202007
232,25.9838709677419,22.841935483871,30.0838709677419,3.73548387096774,192.903225806452,1.19354838709677,23.8838709677419,69.258064516129,89.6129032258065,NaN,6.99333333333334,2020,08,202008
232,19.62,15.37,24.85,3.88,163.666666666667,1.26666666666667,16.2533333333333,55.3666666666667,83.4233333333333,NaN,5.77333333333334,2020,09,202009
232,12.1612903225806,5.99354838709678,19.2387096774194,3.34193548387097,226.129032258065,0.9,7.31935483870968,40.258064516129,76.5354838709677,NaN,4.05806451612903,2020,10,202010
232,6.95333333333333,1.48666666666667,13.0466666666667,3.6,234,1.11333333333333,1.77333333333333,43.1333333333333,73.5766666666667,NaN,4.60714285714286,2020,11,202011
232,-1.12258064516129,-6.16451612903226,4.65161290322581,3.45161290322581,266.129032258065,1.1,-6.50645161290323,41.0645161290323,70.0870967741936,NaN,4.13225806451613,2020,12,202012
235,3.03870967741935,-0.732258064516129,7.38709677419355,3.4483870967742,238.709677419355,1.31935483870968,-2.54193548387097,47.3870967741936,68.1967741935484,NaN,6.49354838709678,2020,01,202001
235,3.38275862068966,-1.00344827586207,8.31034482758621,3.72413793103448,211.379310344828,1.32758620689655,-1.71724137931034,46.9655172413793,71.351724137931,NaN,4.87931034482759,2020,02,202002
235,6.91612903225807,1.5741935483871,11.9870967741936,4.43870967741935,242.903225806452,1.64838709677419,0.0387096774193549,38.3548387096774,64.0225806451613,NaN,3.99677419354839,2020,03,202003
235,9.53,4.23,15.03,4.21666666666667,243.333333333333,1.6,2.49666666666667,36.0333333333333,64.7133333333333,NaN,3.30344827586207,2020,04,202004
235,16.9354838709677,12.7032258064516,21.6967741935484,4.6741935483871,189.677419354839,1.69677419354839,11.7741935483871,51.1612903225806,75.4967741935484,NaN,6.31612903225806,2020,05,202005
235,21.5533333333333,18.2966666666667,25.9,3.88,190.666666666667,1.49,18.01,60.2,82.1066666666667,NaN,6.11666666666667,2020,06,202006
235,22.9333333333333,20.2129032258065,26.4806451612903,3.87741935483871,177.741935483871,1.39677419354839,20.09,68.1935483870968,85.1466666666667,NaN,7.53448275862069,2020,07,202007
235,26.641935483871,24.2,29.8838709677419,5.59677419354839,186.451612903226,2.57741935483871,23.7258064516129,69.1612903225806,85.1129032258065,NaN,6.62580645161291,2020,08,202008
235,20.9666666666667,17.5233333333333,25.1933333333333,3.74333333333333,181.666666666667,1.59333333333333,16.65,57.3,77.9,NaN,5.78,2020,09,202009
235,14.3967741935484,9.57741935483871,19.9387096774194,3.15806451612903,234.838709677419,0.951612903225807,7.7741935483871,41.7096774193548,66.9709677419355,NaN,4.57741935483871,2020,10,202010
235,9.22,4.94666666666667,14.1033333333333,3.72333333333333,265.333333333333,1.38333333333333,3.05,44.3666666666667,67.3233333333333,NaN,5.18333333333333,2020,11,202011
235,1.55806451612903,-2.34516129032258,6.20967741935484,3.92903225806452,242.58064516129,1.56774193548387,-4.67096774193548,44.4516129032258,65.1096774193548,NaN,5.67741935483871,2020,12,202012
236,2.13870967741936,-2.50967741935484,7.98709677419355,3.36451612903226,211.935483870968,1.02903225806452,-2.67741935483871,45.3870967741936,73.3064516129032,NaN,5.95806451612903,2020,01,202001
236,2.7448275862069,-2.93448275862069,9.16206896551724,3.36551724137931,221.724137931034,1.07241379310345,-1.94137931034483,43.448275862069,74.8551724137931,NaN,4.54137931034483,2020,02,202002
236,7.16774193548387,0.383870967741935,14.4483870967742,4.08709677419355,241.290322580645,1.31612903225806,-0.287096774193548,30.8709677419355,64.0709677419355,NaN,3.94838709677419,2020,03,202003
236,9.86666666666667,2.35666666666667,17.9733333333333,5.04666666666667,246.666666666667,1.53666666666667,1.13,27.3333333333333,60.7133333333333,NaN,3.20666666666667,2020,04,202004
236,17.8096774193548,12.4064516129032,24.0290322580645,3.6741935483871,198.387096774194,1.31290322580645,12.5741935483871,46.7741935483871,75.4806451612903,NaN,6.16129032258065,2020,05,202005
236,22.8666666666667,18.54,28.4466666666667,3.4,212,1.18,18.48,51.9,78.85,NaN,5.91666666666667,2020,06,202006
236,23.2548387096774,20.1935483870968,27.1032258064516,3.08709677419355,163.870967741935,1.11935483870968,20.6322580645161,67.8387096774194,86.6225806451613,NaN,7.76551724137931,2020,07,202007
236,26.7774193548387,23.7709677419355,30.9870967741935,3.89354838709678,192.58064516129,1.38064516129032,24.0161290322581,67.0322580645161,86.1806451612903,NaN,6.68709677419355,2020,08,202008
236,20.49,16.5033333333333,25.81,3.27666666666667,156.666666666667,1.24,16.7166666666667,54.7333333333333,81.35,NaN,5.76333333333333,2020,09,202009
236,13.0870967741935,6.82903225806452,20.6451612903226,3.10322580645161,226.129032258065,0.961290322580645,7.6741935483871,38.7741935483871,73.8774193548387,NaN,4.63870967741935,2020,10,202010
236,7.66333333333333,1.97,14.2766666666667,3.25666666666667,235.333333333333,0.98,2.50333333333333,42.5,73.6733333333333,NaN,4.72333333333333,2020,11,202011
236,-0.254838709677419,-5.24193548387097,6.11935483870968,3.22903225806452,266.129032258065,0.916129032258065,-5.40645161290323,42.6451612903226,71.2935483870968,NaN,4.23548387096774,2020,12,202012
238,1.46129032258065,-2.84516129032258,7.26451612903226,3.10967741935484,267.41935483871,0.912903225806452,-2.60322580645161,47.9032258064516,76.8612903225806,NaN,6,2020,01,202001
238,2.46551724137931,-3.13448275862069,9,3.23793103448276,263.448275862069,1.11724137931034,-2.88275862068965,39.7931034482759,72.1206896551724,NaN,4.60344827586207,2020,02,202002
238,7.25483870967742,0.138709677419355,14.6387096774194,3.90645161290323,244.838709677419,1.46451612903226,-0.87741935483871,31.2258064516129,61.5322580645161,NaN,3.9258064516129,2020,03,202003
238,10.0466666666667,2.28666666666667,17.7166666666667,4.65333333333333,262.666666666667,1.70666666666667,-0.26,25.8666666666667,54.2733333333333,NaN,3.34827586206896,2020,04,202004
238,17.7838709677419,11.8387096774194,24.2193548387097,3.55483870967742,254.838709677419,1.27096774193548,11.6483870967742,43.6129032258064,71.7451612903226,NaN,5.90967741935484,2020,05,202005
238,22.9266666666667,18.2366666666667,28.43,3.27666666666667,238.333333333333,1.15,18.03,49.6666666666667,76.6266666666667,NaN,6.36,2020,06,202006
238,22.7483870967742,19.8451612903226,26.6322580645161,2.96129032258065,198.387096774194,1.02258064516129,20.1774193548387,67.3548387096774,86.8870967741936,NaN,7.88214285714286,2020,07,202007
238,26.6290322580645,23.2806451612903,31.2774193548387,3.57096774193548,209.677419354839,1.27741935483871,23.158064516129,61.7741935483871,83.0903225806452,NaN,6.7741935483871,2020,08,202008
238,19.6533333333333,15.4133333333333,25.2766666666667,3.17666666666667,187,1.12333333333333,16.0466666666667,53.4333333333333,82.0233333333333,NaN,5.90666666666667,2020,09,202009
238,12.4354838709677,6.30967741935484,19.9322580645161,3.00967741935484,243.225806451613,0.97741935483871,7.21612903225807,39.1935483870968,74.6451612903226,NaN,4.78709677419355,2020,10,202010
238,7.13,1.44,13.95,3.07,233.666666666667,1,1.69,41.5,72.2133333333333,NaN,4.41034482758621,2020,11,202011
238,-0.967741935483871,-6.09354838709677,5.67096774193548,3.21290322580645,279.032258064516,0.993548387096774,-6.23870967741935,40.741935483871,70.5709677419355,NaN,4.3,2020,12,202012
239,2.14516129032258,-1.72903225806452,7.13870967741935,3.19354838709677,274.516129032258,1.1258064516129,-4.39032258064516,41.0645161290323,64.4225806451613,NaN,NaN,2020,01,202001
239,2.86896551724138,-1.90344827586207,8.3,3.50689655172414,255.51724137931,1.32068965517241,-3.79310344827586,37.7241379310345,65.1206896551724,NaN,NaN,2020,02,202002
239,7.78064516129032,1.72258064516129,14.258064516129,3.99354838709678,245.483870967742,1.63548387096774,-2.81935483870968,26.7741935483871,51.7709677419355,NaN,3.61851851851852,2020,03,202003
239,10.82,4.29333333333333,17.88,4.52,264.333333333333,1.85333333333333,-1.33,21.7666666666667,47.8633333333333,NaN,3.06896551724138,2020,04,202004
239,18.1548387096774,13.0290322580645,23.9806451612903,3.37096774193548,177.41935483871,1.45483870967742,10.7290322580645,41.1290322580645,66.5225806451613,NaN,6.13870967741935,2020,05,202005
239,23.1833333333333,18.8966666666667,28.51,3.02,229,1.28333333333333,17.2433333333333,46.3333333333333,72.0433333333333,NaN,5.79333333333333,2020,06,202006
239,23.2032258064516,20.1483870967742,27.0516129032258,3.19677419354839,187.41935483871,1.30322580645161,19.7129032258064,63.5806451612903,82.3967741935484,NaN,7.66206896551724,2020,07,202007
239,26.8096774193548,23.9032258064516,30.9774193548387,3.4,188.387096774194,1.40967741935484,23.4548387096774,64,83.2612903225806,NaN,6.82580645161291,2020,08,202008
239,20.54,16.76,25.37,3.59333333333333,198.333333333333,1.48666666666667,15.57,52.1333333333333,75.34,NaN,5.62333333333333,2020,09,202009
239,13.4387096774194,8.24516129032258,19.7741935483871,3.48709677419355,270,1.15483870967742,6.54516129032258,37.1935483870968,66.6032258064516,NaN,4.2741935483871,2020,10,202010
239,8.04666666666667,3.30333333333333,13.37,3.53333333333333,273.666666666667,1.23666666666667,0.766666666666667,37.2666666666667,63.8466666666667,NaN,4.48,2020,11,202011
239,-0.0741935483870969,-4.31935483870968,5.01935483870968,3.97741935483871,278.387096774194,1.31290322580645,-7.47741935483871,36.8387096774194,60.1193548387097,NaN,4.12903225806452,2020,12,202012
243,3.32258064516129,-0.348387096774194,7.7258064516129,3.54838709677419,218.387096774194,1.25483870967742,-0.332258064516129,56.4516129032258,78.2129032258064,NaN,6.84193548387097,2020,01,202001
243,3.93793103448276,-0.713793103448276,8.99310344827586,3.98965517241379,245.172413793103,1.43103448275862,0.103448275862069,51,78.1172413793103,NaN,5.36896551724138,2020,02,202002
243,7.64516129032258,2.35483870967742,13.5548387096774,4.80322580645161,260.322580645161,1.91612903225806,1.73548387096774,40.1612903225806,68.8935483870968,NaN,4.92258064516129,2020,03,202003
243,10.3433333333333,4.93666666666667,16.1066666666667,5.05,253.666666666667,2.04666666666667,3.36666666666667,35.5333333333333,65.65,NaN,4.13666666666667,2020,04,202004
243,17.6161290322581,13.1806451612903,23.0645161290323,4.84193548387097,241.935483870968,1.86451612903226,13.3483870967742,53.1612903225806,78.8290322580645,NaN,6.05161290322581,2020,05,202005
243,22.3733333333333,19.0133333333333,27.1566666666667,4.24666666666667,247,1.62,18.9233333333333,60.3,82.5866666666666,NaN,6.19333333333333,2020,06,202006
243,23.0677419354839,20.5806451612903,26.5483870967742,3.83548387096774,213.225806451613,1.54838709677419,21.1354838709677,73.741935483871,89.8903225806452,NaN,7.82142857142857,2020,07,202007
243,27.241935483871,24.4225806451613,31.2935483870968,4.79032258064516,206.129032258065,1.9741935483871,24.5096774193548,67.6774193548387,86.2903225806452,NaN,6.37741935483871,2020,08,202008
243,21,17.34,25.8466666666667,3.92,182,1.54,17.88,58.1666666666667,84.11,NaN,5.59333333333333,2020,09,202009
243,14.5129032258065,9.25483870967742,20.4548387096774,3.58064516129032,212.258064516129,1.15483870967742,9.17741935483871,43.9677419354839,73.158064516129,NaN,5.40645161290323,2020,10,202010
243,9.36666666666667,4.8,14.55,3.57666666666667,235,1.26666666666667,4.68666666666667,47.3333333333333,74.74,NaN,6.16333333333333,2020,11,202011
243,1.80967741935484,-2.39677419354839,6.97096774193548,3.43548387096774,202.903225806452,1.12258064516129,-2.98709677419355,48.5806451612903,72.4677419354839,NaN,6.47741935483871,2020,12,202012
244,1.6741935483871,-2.63870967741936,6.98709677419355,3.33225806451613,228.709677419355,0.932258064516129,-2.03870967741935,52,78.8612903225807,NaN,6.30967741935484,2020,01,202001
244,2.41034482758621,-3.1448275862069,8.73448275862069,3.52413793103448,219.655172413793,1.0448275862069,-2.20689655172414,42.2758620689655,75.5413793103448,NaN,5.01379310344828,2020,02,202002
244,6.43225806451613,-0.27741935483871,13.5677419354839,4.09354838709677,238.064516129032,1.34838709677419,-0.303225806451613,34.8709677419355,67.2677419354839,NaN,4.54193548387097,2020,03,202003
244,8.86333333333334,1.65,16.5233333333333,5.00666666666667,248,1.59,0.74,29.8333333333333,62.4833333333333,NaN,3.58333333333333,2020,04,202004
244,17.0677419354839,11.4838709677419,23.2354838709677,3.99677419354839,234.838709677419,1.40645161290323,11.9774193548387,48.1612903225806,76.1322580645161,NaN,6.36451612903226,2020,05,202005
244,21.8733333333333,17.2633333333333,27.5633333333333,3.42666666666667,229.333333333333,1.12,18.0366666666667,53.3,81.5966666666666,NaN,6.3,2020,06,202006
244,22.1322580645161,19.4903225806452,25.6935483870968,3.04838709677419,206.774193548387,1.06774193548387,20.0806451612903,72.0967741935484,89.4709677419355,NaN,8,2020,07,202007
244,25.7290322580645,22.7161290322581,30.0612903225806,3.51290322580645,188.709677419355,1.33225806451613,23.2806451612903,68.0967741935484,87.783870967742,NaN,6.37741935483871,2020,08,202008
244,18.95,14.8366666666667,24.4433333333333,3.28666666666667,232,0.986666666666667,16.1533333333333,58.1,86.01,NaN,6.48666666666667,2020,09,202009
244,12.2612903225806,6.04193548387097,19.6064516129032,2.95806451612903,242.58064516129,0.835483870967742,7.39032258064516,42.0967741935484,76.4225806451613,NaN,4.81290322580645,2020,10,202010
244,7.27333333333334,1.52666666666667,13.6533333333333,3.31333333333333,243.666666666667,1.02333333333333,2.14666666666667,44.2333333333333,73.5233333333333,NaN,4.67666666666667,2020,11,202011
244,-0.546666666666667,-5.7258064516129,5.58709677419355,3.21612903225806,202.58064516129,0.92258064516129,-5.41,45.1612903225806,72.68,NaN,4.8741935483871,2020,12,202012
245,2.71290322580645,-0.92258064516129,7.08387096774194,4.25806451612903,235.806451612903,1.18064516129032,-1.59354838709677,51.9677419354839,74.5806451612903,NaN,6.34838709677419,2020,01,202001
245,3.49655172413793,-1.03103448275862,8.80344827586207,4.04137931034483,240,1.22758620689655,-1.62068965517241,43.7586206896552,71.7379310344827,NaN,4.92413793103448,2020,02,202002
245,7.35161290322581,1.40645161290323,13.7741935483871,4.94516129032258,257.741935483871,1.75161290322581,-0.129032258064516,34.0322580645161,62.4193548387097,NaN,4.40645161290323,2020,03,202003
245,9.93,3.89333333333333,16.5266666666667,5.46666666666667,272.666666666667,1.97,0.986666666666667,29.8,58.06,NaN,3.60344827586207,2020,04,202004
245,17.7096774193548,12.8322580645161,23.458064516129,4.94838709677419,204.193548387097,1.86774193548387,11.7967741935484,47.0645161290323,71.558064516129,NaN,6.14838709677419,2020,05,202005
245,22.5166666666667,18.3466666666667,28.0733333333333,4.25,195.333333333333,1.57666666666667,17.61,52.1666666666667,76.06,NaN,6.17931034482759,2020,06,202006
245,22.94,20.1129032258065,26.7548387096774,4.09354838709677,200.322580645161,1.44193548387097,19.7866666666667,67.258064516129,83.5766666666667,NaN,7.81428571428572,2020,07,202007
245,27.2064516129032,23.9774193548387,31.6483870967742,5.65806451612903,205.806451612903,2.16451612903226,22.9935483870968,60.4193548387097,79.1451612903226,NaN,6.25483870967742,2020,08,202008
245,20.43,16.6533333333333,25.53,4.50333333333333,217.666666666667,1.57,16.4466666666667,53.3333333333333,79.7666666666667,NaN,5.90666666666667,2020,09,202009
245,13.8645161290323,8.58709677419355,20.0870967741936,3.84516129032258,222.903225806452,1.07741935483871,7.67096774193548,39.5161290322581,69.3129032258065,NaN,5.28709677419355,2020,10,202010
245,8.89,4.30333333333333,13.96,4.28666666666667,200.333333333333,1.29666666666667,2.88,43.7,68.1933333333333,NaN,5.50666666666667,2020,11,202011
245,1.06774193548387,-3.08064516129032,5.83870967741936,4.10645161290323,201.612903225806,1.3,-4.93870967741935,45.7096774193548,66.1806451612903,NaN,5.28064516129032,2020,12,202012
247,2.3448275862069,-1.89677419354839,7.79032258064516,3.82903225806452,196.774193548387,1.50645161290323,-1.92068965517241,49.4193548387097,75.8275862068965,NaN,6.03225806451613,2020,01,202001
247,3.225,-1.91034482758621,9.59655172413793,3.95172413793103,197.241379310345,1.57586206896552,-2.29642857142857,39.7586206896552,70.8892857142857,NaN,4.96896551724138,2020,02,202002
247,7.32903225806452,0.561290322580645,14.5709677419355,4.59354838709677,236.451612903226,1.76129032258065,-0.148387096774194,33.2903225806452,64.2709677419355,NaN,4.49677419354839,2020,03,202003
247,9.91333333333333,2.73666666666667,17.7466666666667,5.28666666666667,251.666666666667,1.99,0.906666666666667,29.9333333333333,58.92,NaN,3.66333333333333,2020,04,202004
247,18.2935483870968,12.8064516129032,24.3967741935484,4.60322580645161,215.161290322581,1.89032258064516,12.1935483870968,45.1612903225806,71.4838709677419,NaN,6.28709677419355,2020,05,202005
247,23.2866666666667,18.4533333333333,28.8966666666667,4.24333333333333,225.666666666667,1.65333333333333,18.3966666666667,51.0666666666667,76.9133333333333,NaN,6.19666666666667,2020,06,202006
247,23.2032258064516,20.358064516129,26.9645161290323,3.78064516129032,180.322580645161,1.48709677419355,20.5870967741936,68.2903225806452,86.6032258064516,NaN,8.03928571428571,2020,07,202007
247,27.1548387096774,23.7387096774194,31.5645161290323,4.44193548387097,223.870967741935,1.7258064516129,23.8387096774194,62.7741935483871,83.7193548387097,NaN,6.49032258064516,2020,08,202008
247,20.46,16.3966666666667,25.5533333333333,4.8,164.333333333333,2.09333333333333,16.4466666666667,55.7666666666667,79.9,NaN,6.42333333333333,2020,09,202009
247,13.858064516129,8.16451612903226,20.7193548387097,3.93870967741936,213.225806451613,1.7,7.8741935483871,40.2903225806452,70.8741935483871,NaN,5.01290322580645,2020,10,202010
247,8.19,2.73333333333333,14.72,3.77333333333333,226,1.48,2.48,42.0666666666667,70.6766666666667,NaN,4.7,2020,11,202011
247,-0.0516129032258066,-4.93870967741936,6.44516129032258,3.46774193548387,208.387096774194,1.33548387096774,-5.64838709677419,42.7096774193548,69.0064516129032,NaN,4.88709677419355,2020,12,202012
248,0.62258064516129,-3.74516129032258,5.94838709677419,4.52258064516129,264.838709677419,1.42903225806452,-2.78709677419355,52.5483870967742,80.441935483871,NaN,6.11290322580645,2020,01,202001
248,1.69655172413793,-3.86896551724138,8.15172413793103,4.42413793103448,286.896551724138,1.55172413793103,-3.14137931034483,42.8620689655172,74.4137931034483,NaN,4.85172413793104,2020,02,202002
248,6.05806451612903,-0.858064516129033,12.8677419354839,5.01612903225806,270,1.88387096774194,-0.883870967741935,34.6451612903226,66.316129032258,NaN,4.39354838709677,2020,03,202003
248,8.22,0.783333333333333,15.63,5.89,260,2.07,-0.09,29.7333333333333,61.5666666666667,NaN,3.54666666666667,2020,04,202004
248,16.5064516129032,10.7290322580645,22.6322580645161,4.76129032258064,240.322580645161,1.7,11.4354838709677,43.9354838709677,76.3870967741935,NaN,6.3741935483871,2020,05,202005
248,21.4766666666667,16.5533333333333,27.01,4.11333333333333,223.666666666667,1.46,17.7533333333333,52.1333333333333,82.46,NaN,6.46,2020,06,202006
248,21.5612903225806,18.6322580645161,25.3161290322581,3.40322580645161,206.451612903226,1.12903225806452,19.9483870967742,71.3870967741936,91.9032258064516,NaN,7.86785714285714,2020,07,202007
248,25.2903225806452,21.9516129032258,29.5838709677419,4.05161290322581,229.032258064516,1.54838709677419,22.8548387096774,67.8709677419355,87.8774193548387,NaN,6.67,2020,08,202008
248,17.8033333333333,13.6333333333333,23.4366666666667,4.58,216.333333333333,1.39,15.4066666666667,59.1666666666667,88.08,NaN,6.75333333333333,2020,09,202009
248,11.0645161290323,4.47096774193548,18.9354838709677,4.04516129032258,263.870967741935,1.21290322580645,6.58064516129032,41.4516129032258,78.4806451612903,NaN,4.9,2020,10,202010
248,6.23666666666667,0.0266666666666667,13.19,4.37666666666667,281.666666666667,1.46,1.45,44.3333333333333,75,NaN,4.84137931034483,2020,11,202011
248,-1.79354838709677,-6.81290322580645,4.59677419354839,4.69032258064516,278.387096774194,1.53225806451613,-6.21290322580645,44.6774193548387,74.3645161290323,NaN,5.0741935483871,2020,12,202012
251,2.9,-0.841935483870968,7.28387096774194,4.26129032258064,281.290322580645,1.52258064516129,-1.90322580645161,49.8387096774194,72.2677419354838,7.55709677419355,6.38064516129032,2020,01,202001
251,3.68620689655172,-1.23448275862069,9.1551724137931,4.26206896551724,245.172413793103,1.61724137931034,-1.71379310344828,43,70.3103448275862,11.7796551724138,5.01724137931035,2020,02,202002
251,7.48064516129032,1.12258064516129,13.9516129032258,4.97096774193549,237.096774193548,1.85806451612903,-0.619354838709678,30.9032258064516,60.6032258064516,17.1903225806452,4.51612903225807,2020,03,202003
251,9.75333333333333,3.29333333333333,16.7933333333333,5.25333333333333,238,1.83666666666667,0.843333333333333,27.0333333333333,58.78,22.0526666666667,3.65666666666667,2020,04,202004
251,17.6967741935484,12.5129032258065,23.4741935483871,5.10645161290322,197.41935483871,1.72258064516129,10.6387096774194,42.9677419354839,67.2741935483871,19.1396774193548,6.15483870967742,2020,05,202005
251,22.4566666666667,18.0433333333333,28.0733333333333,4.24333333333333,211,1.38666666666667,17.8566666666667,53,77.5933333333333,18.5666666666667,6.21,2020,06,202006
251,22.9967741935484,20.1935483870968,26.841935483871,3.68064516129032,179.677419354839,1.2258064516129,20.0548387096774,68.741935483871,84.5677419354839,12.1248387096774,8.05862068965517,2020,07,202007
251,27.3096774193548,24.158064516129,31.7096774193549,4.68709677419355,182.258064516129,1.87096774193548,23.3612903225806,61.6774193548387,80.3129032258065,16.5438709677419,6.2258064516129,2020,08,202008
251,20.69,16.8433333333333,25.72,4.04230769230769,234.615384615385,1.50769230769231,16.6433333333333,54.5333333333333,79.4333333333333,14.367,5.92,2020,09,202009
251,14.058064516129,8.61612903225807,20.3354838709677,4.04193548387097,279.354838709677,1.32258064516129,8.01935483870968,39.9354838709677,70.1741935483871,14.1929032258065,5.07096774193549,2020,10,202010
251,9.13,4.50333333333333,14.3533333333333,4.34333333333333,261,1.64,3.33,43.3333333333333,69.48,9.37933333333334,5.26,2020,11,202011
251,1.14516129032258,-3.30322580645161,6.31290322580645,4.20967741935484,297.741935483871,1.51290322580645,-4.39032258064516,46.3548387096774,68.6935483870968,8.3758064516129,5.69354838709677,2020,12,202012
252,3.30645161290323,-0.429032258064516,7.47741935483871,4.4741935483871,162.58064516129,1.60322580645161,-0.651612903225807,55.7096774193548,76.6677419354839,7.0758064516129,7.38064516129032,2020,01,202001
252,3.93103448275862,-0.803448275862069,9.12068965517241,4.58620689655172,186.206896551724,1.84137931034483,-0.0655172413793103,51.2068965517241,77.0448275862069,11.1768965517241,5.9448275862069,2020,02,202002
252,7.20322580645161,1.41290322580645,13.0483870967742,5.31935483870968,214.193548387097,2.30645161290323,1.21290322580645,39.9677419354839,69.0096774193548,17.5774193548387,4.71612903225806,2020,03,202003
252,9.80333333333333,3.76666666666667,15.8566666666667,5.25666666666667,189.666666666667,2.10333333333333,2.85666666666667,35.9666666666667,66.1166666666667,22.38,4.24,2020,04,202004
252,17.341935483871,12.558064516129,22.9129032258065,4.74193548387097,200.645161290323,1.88064516129032,12.9870967741935,53.9354838709677,78.7322580645161,19.4990322580645,6.27741935483871,2020,05,202005
252,22.1966666666667,18.4533333333333,27.3133333333333,4.06666666666667,195.333333333333,1.46,18.36,56.7333333333333,80.95,18.983,6.25,2020,06,202006
252,22.9129032258065,20.4483870967742,26.5032258064516,3.34838709677419,199.032258064516,1.19032258064516,20.3870967741935,70.9677419354839,86.6677419354839,13.0696774193548,7.9551724137931,2020,07,202007
252,27.3451612903226,24.4516129032258,31.5387096774193,4.80645161290323,205.161290322581,2.16129032258065,23.9483870967742,64.4838709677419,82.8741935483871,17.0758064516129,6.17096774193548,2020,08,202008
